Pushpa Kamal Dahal|पुष्पकमल दाहाल
Andrés Manuel López Obrador|आन्द्रेस म्यानुएल लोपेज ओब्रेडोर
Songtsän Gampo|स्रङचङ गम्पो
Shammi Kapoor|शम्मी कपूर
Faizi|फैजी
Tony Abbott|टोनी एबोट
Carlos Pavón|कार्लोस पेभन
Mitch McConnell|मिच मक्कोनेल
Muhammadu Buhari|मोहम्मदु बुहारी
Earle Page|अर्ल पेज
Shashi Kapoor|शशि कपूर
Mithun Chakraborty|मिथुन चक्रवर्ती
Yukteswar Giri|युक्तेश्वर गिरी
Ahmed Musa|अहमद मुसा
Prem Dhoj Pradhan|प्रेमध्वज प्रधान
Manu Bennett|मनु बनेट
Kelli McCarty|केली म्याककार्टी
Jennifer Ketcham|जेनिफर केचह्याम
Jennifer Walcott|जेनिफर वालकट
Arjun Rampal|अर्जुन रामपाल
Jasmin St. Claire|ज्यास्मिन सेन्ट क्लाइरी
Jean-François Revel|जँ-फ्रँस्वा रवेल
Antoine Griezmann|एन्टोनी ग्रिजम्यान
Houston|हस्टन
Gavin Newsom|ग्याभिन न्युसम
Tu Youyou|तु युयु
Sheila Dikshit|शीला दीक्षित
Nadira|नादिरा
Divya Bharti|दिव्या भारती
Shabana Azmi|शबाना आजमी
Alka Yagnik|अलका याज्ञिक
Gayatri Joshi|गायत्री जोशी
Rokeya Sakhawat Hossain|बेगम रुकय्या
Amy Fisher|एमी फिसर
Sydney Leroux|सिड्नी लेरक्स
Ela Bhatt|इला भट्ट
Caroline Pierce|क्यारोलिन पाइर्स
Chloe|क्लोए
Sonu Nigam|सोनु निगम
Amrita Prakash|अमृता प्रकाश
Ellen DeGeneres|एलेन डिजेनर्स
Sathya Sai Baba|सत्य साई
Gillian Anderson|गिलियन एंडरसन
Bear Grylls|बेअर ग्रिल्स
Eleanor Hallowell Abbott|इलिनुर हलोवेल एवोट
Anupama Chopra|अनुपमा चोपडा
Anastasia Mayo|अनास्टासिया मायो
Shobhaa De|शोभा डे
Norah Jones|नोराह जोन्स
Kyriakos Mitsotakis|किरियाकोस मिट्सोटाकिस
Dawood Ibrahim|daud ibrahim
Lux Kassidy|लक्स क्यासिडी
Bibi Jones|बिबी जोन्स
Tilak Ram Tharu|तिलकराम थारू
Prithviraj Chauhan|पृथ्वीराज चौहान
Langdarma|वुदुम चन्पो
Sunil Chhetri|सुनिल क्षेत्री
Farhan Akhtar|फरहान अख्तर
Sonakshi Sinha|सोनाक्षी सिन्हा
Allu Arjun|अल्लू अर्जुन
Zelina Vega|जेलिना भेगा
James Anderson|जेम्स एन्डरसन
Begum Hazrat Mahal|बेगम हजरत महल
R. Madhavan|आर. माधवन
Cindy Hope|सिन्डी होप
Vivek Oberoi|विवेक ओबेरोय
Matthieu Ricard|माथ्यु रिका
Nikolay Mikhaylovsky|निकोलाइ मिखाइलोभ्स्की
Ben Howard|बेन हावर्ड
Brihaspati|बृहस्पति (ज्योतिष)
Saeed Jaffrey|सईद जाफरी
Madan Kumar Bhandari|मदन भण्डारी
Jacques Kallis|ज्याक कालिस
Rajyavardhan Rathore|राज्यवर्धन सिंह राठौड़
Éva Henger|इभा हेङ्गर
Ranbir Kapoor|रणबीर कपुर
Yui Tatsumi|युइ तात्सुमी
Sophia Rossi|सोफिया रोसी
Deependra Bahadur Kshetry|दिपेन्द्र बहादुर क्षेत्री
Keshar Jung Rayamajhi|केशरजंग रायमाझी
Ai Iijima|आई ईजिमा
Karan Singh|करण सिंह
David in Islam|दौड गाविस
Manilal Gandhi|मणिलाल गान्धी
Vācaspati Miśra|वाचस्पति मिश्र
Eric Betzig|एरिक बेजिग
Mohamed Salah(كتفو)|मोहम्मद सलहा
Agnez Mo|एज्नेज मो
Sita Ram Goel|सीताराम गोयल
Kendall Jenner|केन्डल जेन्नर
Harilal Gandhi|हरीलाल गान्धी
Ramanand Sagar|रामानन्द सागर
Kailash Kher|कैलाश खेर
Inzamam-ul-Haq|इन्जमाम उल हक
Neerja Bhanot|नीरजा भनोट
Kevin Pietersen|केविन पिटरसन
John O'Keefe|जोहन ओ केफे
Salma Agha|सलमा आगा
Waqar Younis|वकार युनिस
Koenraad Elst|कोएनाराड एलेस्ट
Dina Nath Sharma|दीनानाथ शर्मा
Margaret Alva|मार्गरेट अल्वा
Pratibha Ray|प्रतिभा राय
Govinda|गोविन्दा
Sriti Jha|सृति झा
Rachel Roxxx|राचेल रक्स
Kausalya|कौसल्या
Rajkumar Santoshi|राजकुमार सन्तोषी
Lela Star|लेला स्टर
Lasith Malinga|लसिथ मलिङ्गा
Dakota Johnson|डेकोटा जोनसन
Ralpacan|ठ्री रल्पचन
Vallathol Narayana Menon|वी॰ नारायण मेनन
Shamita Shetty|शमिता शेट्टी
Vidyapati|विद्यापति
Pawan Kumar Chamling|पवन कुमार चाम्लिङ
Vaisampayana|वैशम्पायन
Pratap Singh Shah|प्रतापसिंह शाह
Mandavi|मांडवी
Wilhelm Hein|विल्हेम हेन
Kate French|केट फ्रेन्च
Sharka Blue|शर्का ब्लू
Jamie Brooks|जेमी ब्रुक्स
Ravindra Jadeja|रविन्द्र जडेजा
Kiran Bedi|किरण बेदी
Koppillil Radhakrishnan|कोप्पिल्लिल राधाकृष्णन
Sarah Blake|सराह ब्ल्याक
Adam Voges|एडम वोगेस
Maneka Gandhi|मेनका गांधी
Nanna Grønnevik|डिना जेवेल
Jyothika|ज्योतिका
Aditya Pancholi|आदित्य पञ्चोली
Astha Laxmi Shakya|अष्टलक्ष्मी शाक्य
Ahmad Yani|अहमद यानी
Nawazuddin Siddiqui|नवाजुद्दीन सिद्दीकी
Ravichandran Ashwin|रविचन्द्रन अश्विन
Daiane|डायने
Dor Bahadur Bista|डोरबहादुर विष्ट
Zarine Khan|जरीन खान
Gary Vaynerchuk|ग्यारी भेनर्चक
Pran|प्राण
Ram Chandra Poudel|रामचन्द्र पौडेल
Kiran Gurung|किरण गुरुङ
Kumar Sanu|कुमार सानु
Lily Carter|लिली कार्टर
Jandi Lin|जान्डी लिन
P. T. Usha|पी॰ टी॰ उषा
Velvet Rose|भेल्भेट रोज
Blue Angel|ब्लू एन्जल
Mukul S. Anand|मुकुल आनन्द
Shafiul Islam|शफिउल इसलाम
Rahul Sankrityayan|राहुल साङ्कृत्यायन
Pampha Bhusal|पम्फा भुषाल
Prakash Jha|प्रकाश झा
Dhyan Govinda Ranjit|ध्यान गोविन्द रञ्जित
Future|फ्युचर (र्‍यापर)
Morné Morkel|मोर्ने मोर्केल
Anant Pai|अनंत पई
Suresh Raina|सुरेश रैना
Umesh Yadav|उमेश यादव
Kratika Sengar|कृतिका सेंगर
Stuart Binny|स्टुअर्ट बिन्नी
Sadha|सधा
Suresh Oberoi|सुरेश ओबेरोय
Nirmala Deshpande|निर्मला देशपाण्डे
Heather Starlet|हिदर स्टार्लेट
Asit Sen|असित सेन
Anita Hassanandani|अनिता हस्सनन्दनी
Pushpa Basnet|पुष्पा बस्नेत
Rajiv Pratap Rudy|राजीव प्रताप रूडी
Devyani Rana|देवयानी राणा
Honey Wilder|हनी वाइल्डर
Motaz Hawsawi|मोटेज हसावी
Vamadeva|वामदेव
Queen Ratna of Nepal|रानी रत्न राज्यलक्ष्मी देवी शाह
Ranga Nath Poudyal|रङ्गनाथ पौड्याल
Tek Nath Rizal|टेकनाथ रिजाल
Narayan Man Bijukchhe|नारायणमान बिजुक्छे
Abani Mukherji|अवनीनाथ मुखार्जी
Abhaya Malla|अभय मल्ल
Abhishek Rawat|अभिषेक रावत
Vidyasagar|आचार्य विद्यासागर
Aditi Rao Hydari|अदिति राव हेदरी
Adriaan van der Willigen|Adriaan van der Willigen
Adriaan van der Willigen Pz.|Adriaan van der Willigen Pz.
Adriaen Foly|Adriaen Foly
Aishwarya Sakhuja|ऐश्वर्या सखुजा
Alex Hales|एलेक्स हेल्स
Alex Pritchard|एलेक्स पिचर्ड
Alka Amin|अलका अमीन
Alyssa Love|एलिसा लभ
Amit Kumar|अमित कुमार
Ananth Kumar Hegde|अनंत कुमार हेगड़े
Anjali Patil|अंजलि पाटिल
Anjani Kumar Sharma|अञ्जनीकुमार शर्मा
Anup Kumar|अनूप कुमार
Anupama Deshpande|अनुपमा देशपाण्डे
Ashita Dhawan|अशिता धवन
Badruddin Umar|बदरुद्दीन उमर
Bhushan Kumar|भूषण कुमार
Binil Aryal|विनिल अर्याल
Bishnu Pratap Shah|विष्णुप्रताप शाह
Bodhraj Acharya|वोधराज आर्चाय
Marillyn Hewson|मारिलिन ह्युसन
C. L. Ruala|सी॰ एल॰ रुआला
Chandra Bahadur Gurung|इन्द्रबहादुर गुरुङ
Dashrath Chand|दशरथ चन्द
Kyra Dutt|कायरा दत्त
Deepender Singh Hooda|दीपेंद्र सिंह हुड्डा
Deepshika|दीपशिखा
Dharma Bhakta Mathema|धर्मभक्त माथेमा
Edvard Moser|एडभार्ड मोजर
Gail Koziara Boudreaux|गेल कोजिएरा बौद्रोउ
Gaje Ghale|गजे घले
Ganesh Hegde|गणेश हेगडे
Gowri Munjal|गोवारी मुन्जल
Grant Elliott|ग्रान्ट इलिओट
Ruby Riott|रूबि रायट
Huma Qureshi|हुमा कुरैसी
Innocent|इनोसेंट
Pedro Sánchez|पेद्रो सान्चेज
Jagannatha Pandita Rayalu|जगन्नाथ पण्डितराज
Jose K. Mani|जोस के॰ मणि
Julia Goldani Telles|जुलिया गोल्दानी तेलिस
Kalikesh Narayan Singh Deo|कलिकेश सिंह देव
Kartik Aaryan|कार्तिक आर्यन
Kaveri Jha|कावेरी झा
Kedar Jadhav|केदार जाधव
Kodikunnil Suresh|कोडिकुन्नील सुरेश
Kul Ratna Tuladhar|कुल रत्न तुलाधर
Kusumkumari Das|कुसुमकुमारी दास
Lalita Pawar|ललिता पवार
Leena Jumani|लीना जुमानी
Leena Nair|लीना नायर
Lekh Nath Neupane|लेखनाथ न्यौपाने
Linzi Drew|लिन्जी ड्र्यु
M. K. Raghavan|एम॰के॰ राघवन
Rohit Shetty|रोहित शेट्टी
Mahira Khan|माहिरा खान
Mohammad Irfan Ali|मोहम्मद इरफान अली
Mohammad bin Salman|मोहम्मद बिन सलमान
Mona Singh|मोना सिंह
Naga Chaitanya|नागा चैतन्य
Nam Cho|गगनधर्म चित्तनिधि
Nandi Yellaiah|नंदी येल्लयाह
Neena Gupta|नीना गुप्ता
Neeraj Pandey|नीरज पाण्डे
Nikita Thukral|निकिता ठुक्राल
Niruta Singh|निरुता सिँह
P. Kumar|पी॰ कुमार
Pallavi Sharda|पल्लवी शारदा
Parashu Pradhan|परशु प्रधान
Poonam Mahajan Rao|पूनम महाजन राव
Prabhatsinh Pratapsinh Chauhan|प्रभातसिंह प्रतापसिंह चौहान
Prasad Bidapa|प्रसाद बिडापा
Prataprao Ganpatrao Jadhav|प्रतापराव गणपतराव जाधव
Preet Bharara|प्रीत भरारा
Prem Bahadur Kansakar|प्रेमबहादुर कंसाकार
Priya Anand|प्रिया आनन्द
Priyanka Karki|प्रियंका कार्की
Rajen Gohain|राजेन गोहेन
Rajendran|राजेन्द्रन
Rajeshwari Dholakia|राजेश्वरी ढोलकिया
Raju Shetti|राजू शेट्टी
Ram Man Trishit|राममान तृषित
Ram Pothineni|राम पोथिनेनी
Ramesh Bais|रमेश बैस
Ratna De|रत्ना डे
Rita Bhaduri|रिटा भादुड़ी
Ross Taylor|रोस टेलर
Salim Miya Ansari|सलिम मियाँ अन्सारी
Sandali Sinha|सन्दली सिन्हा
Sanjam Regmi|सञ्जम रेग्मी
Sanwar Lal Jat|सांवर लाल जाट
Shailesh Lodha|शैलेश लोढ़ा
Shankar Lamichhane|शङ्कर लामिछाने
Shankar Prasad Sharma|शंकर प्रसाद शर्मा
Sharat Saxena|शरत सक्सेना
Shibani|शिबानी दान्डेकर
Shobha Pandit|शोभा पण्डित
Siddhanta Mahapatra|सिद्धांत महापात्रा
Sonal Chauhan|सोनल चौहान
Subash Nemwang|सुवासचन्द्र नेम्बाङ
Sukumar|सुकुमार
Supriya Pathak|सुप्रिया पाठक
Supriya Sule|सुप्रिया सुले
Suraj Singh Thakuri|सुरज सिंह ठकुरी
Sushma Joshi|सुष्मा जोशी
Tara D'Souza|तारा डिसुजा
Texas Presley|टेक्सास प्रेस्ली
Thupstan Chhewang|थुप्सतान छेवांग
Trudy Camilleri|ट्रडी क्यामिलेरी
Tshering Tobgay|छिरिङ तोब्गे
Usha Rajak|उषा रजक
V. Ravichandran|वि. रविचन्द्रन
Vincent Pala|विन्सेंट पाला
Vishnu Deo Sai|विष्णु देव साई
Yadav Kant Silwal|यादव कान्त सिलवाल
Ōsumi Yoshinori|योसिनोरी ओसुमी
Sushant Singh Rajput|सुशान्त सिंह राजपुत
Jitendra Karki|जितेन्द्र कार्की
Louis Tomlinson|लुइस टम्लिन्सन
Momoka Mizukami|मोमोका मिजुकामी
Vaishali Desai|वैशाली देसाइ
Jennifer Winget|जेनिफर विङ्गेट
Haitham bin Tarik Al Said|हैयथम बिन तारिक अल सइद
Kamala Sankrityayan|कमला सांकृत्यायन
Ganesh Bahadur Thapa|गणेशबहादुर थापा
Nishikant Kamat|निशिकान्त कामत
Ali Miya|अलि मियाँ
Kishore Pahadi|किशोर पहाडी
|कुमार राई
|कुमारी मुक्तान
|कोमलनाथ अधिकारी
|चक्रबहादुर ठकुरी
|चार्ल्स सि एगर
|जहाँगिर खान
|जोन ऊड
Dr. Narayan Khadka|डा. नारायण खड्का
|डा.इन्द्रजित राई
Ram Saran Mahat|डा रामशरण महत
Tara Nath Sharma|तारानाथ शर्मा
|देबेन्द्र प्रसाद पतेल
Nima Rumba|नीमा रुम्बा
|पदम ठकुराठी
|पद्यनरसिंह राणा
Pramod Kharel|प्रमोद खरेल
|बादशाह कुर्मी
|भुवन ढुङ्गाना
Yagya Bahadur Basnyat|यज्ञबहादुर बस्न्यात
|युना उप्रेती
|रमेश बुढाथोकी
|रामकृषण चित्रकार
|रामबाबु सुवेदी
|लक्ष्मण प्रसाद घिमिरे
|विजय मल्ल
|विष्णुलाल महर्जन
|शंकर बहादुर खड्का
|शोभाकर पराजुली
Shree Krishna Shrestha|श्री कृष्ण श्रेष्ठ
Sanchita Luitel|सञ्चिता लुइटेल
Sujal Shrestha|सुजल श्रेष्ठ
|सूर्यबहादुर भारद्वाज
|हिरालाल गौतम
Sushmita Banerjee|सुष्मिता बनर्जी
Radha|राधा
Mohammed Aftab Aalam|मोहम्मद अफताब आलम
Aaliyah Love|आलिया लभ
Penny Pax|पेन्नी प्याक्स
Meenakshi Lekhi|मीनाक्षी लेखी
Phalgunanda|महागुरु फाल्गुनन्द
Arifin Shuvoo|अारिफिन शुभ
Netrabahadur Thapa|नेत्रबहादुर थापा
Surinderjeet Singh Ahluwalia|एस॰एस॰ अहलूवालिया
Brendon Miller|ब्रेन्डन मिलर
John J. Loud|जोन जे. लाउड
Hukmdev Narayan Yadav|हुकुमदेव नारायण यादव
Gautama V. Vajracharya|गौतम वज्र वज्राचार्य
Phai Phongsathon|फाई फोङ्सथोन
Bahadur Singh Koli|बहादुर सिंह कोली
Subhash Chandra Baheria|सुभाष बहेड़िया
Kaushalendra Kumar|कौशलेन्द्र कुमार
Xavier Hernandez|जेबियर हर्नाण्डेज्(बेस बल)
Madhurima Tuli|मधुरिमा तुली
Heera Saraniya|नाबा कुमार सरणिया (हीरा)
Munmun Dutta|मुनमुन दत्त
Mark Edwards|मार्क एड्वार्ड्स (स्कियर)
Maheish Girri|महेश गिरी
Raghav Lakhanpal|राघव लखनपाल
Sitashma Chand|सिताश्मा चन्द
Sant Soyarabai|सन्त सोयराबाई
Bharti Shiyal|भारती शियाल
Devji M Patel|देवजी पटेल
Rajesh Chudasama|राजेश चुडासमा
Dhananjay Mahadik|धनंजय महादिक
Poonamben Madam|पूनमबेन मादाम
Mahant Chand Nath|महंत चांदनाथ
Ashok Nete|अशोक महादेवराव नेते
Nanabhau Patole|नानाभाऊ पटोले
Ratna Shumsher J.B.R.|रत्न शमशेर जबरा
Niranjan Jyoti|निरंजन ज्योति
Sanjaykaka Patil|संजयकाका पाटिल
Naipal Singh|नेपाल सिंह
Kiara Advani|कियारा आडवाणी
Anukriti Gusain|अनुकृति गोसाई
Janardan Singh Sigriwal|जनार्दन सिंह सिग्रीवाल
Toran Shumsher J.B.R.|तोरण शमशेर जङ्गबहादुर राणा
Azmeera Seetaram Naik|अज़मीरा सीताराम नायक
Fatepara Devajibhai Govindbhai|देवजीभाई गोविंदभाई फतेपारा
Kamakhya Prasad Tasa|कामाख्या प्रसाद तासा
Krishan Pal|कृष्ण पाल
Pandula Ravindra Babu|पंदुल रविन्द्र बाबू
Ram Kumar Sharma|राम कुमार शर्मा
Ramesh Chander|रमेश चन्द्र
Renuka Sinha|रेणुका सिन्हा
Sunil Kumar Mandal|सुनील कुमार मंडल
Thota Narasimham|तोटा नरसिम्हम
Ajay Kumar Mishra|अजय कुमार
Ashok Kumar Doharey|अशोक कुमार दोहरे
Bhagwanth Khuba|भगवंत खुबा
Hari Om Pandey|हरिओम पाण्डेय
Krishna Pratap|कृष्ण प्रताप
Mahendra Nath Pandey|महेन्द्र नाथ पाण्डेय
Sakshi Maharaj|स्वामी सच्चिदानंद हरि साक्षी
B B Patil|बी॰बी॰ पाटिल
Sadashiv Lokhande|सदाशिव लोखंडे
Maganti Venkateswara Rao|मागण्टि वेंकटेश्वर राव
Sathyabama V|वी॰ सत्यभामा
Gopalakrishnan Chinnaraj|सी॰ गोपालकृष्णन
Muddahanumegowda S. P.|मुदाहानुमेगौडा एस॰पी॰
T. Radhakrishnan|टी॰ राधाकृष्णन
S. R. Vijayakumar|एस॰आर॰ विजयकुमार
Devendra Singh|देवेन्द्र सिंह
Surendra Pandey|सुरेन्द्र पाण्डे
Mahendra Bahadur Pandey|महेन्द्र बहादुर पाण्डे
Chhang Dawa Sherpa|छाङदावा शेर्पा
Tek Bahadur Gurung|टेकबहादुर गुरुङ
Bhimsen Das Pradhan|भीमसेनदास प्रधान
Buddhiram Bhandari|बुद्धिराम भण्डारी
Raju Khanal|राजु खनाल
Colonel Gajraj Singh Thapa|गजराज सिंह थापा
Renato Sanches|रेनाटो सान्चेस
Aditya Chaudhary|आदित्य चौधरी
Eric Bailly|एरिक बेली
Anmol K.C.|अनमोल के.सी.
Adriana Chechik|एड्रियाना चेचिक
Yubaraj Adhikari|युवराज अधिकारी
|अमर बहादुर गुरुङ
Saad Lamjarred|सअद लिमुजर्रद
Indrajeet Tharu|ईन्द्रजीत थारु
Radhika Madan|राधिका मदन
Sajana Rana|सजना राना
Umesh Shrestha|उमेश श्रेष्ठ
|उमा गोठे (कपाली)
|उमा कार्की
|कन्चन पुडासैनी
|कमला शर्मा
Ujir Singh Thapa|उजीर सिंह थापा
|किरण केसी
|कुलबहादुर लिम्बू
|कुलमणि देवकोटा
|कृष्ण प्रसाद सापकोटा
Kedarman Byathit|केदारमान व्यथित
|केदारमान सिंह
|केशवप्रसाद नेपाल
Gokul Pokhrel|गोकुल पोखरेल
|तारणीविक्रम शाह
Tilak Pariyar|तिलक परियार
|तीर्थबहादुर गन्धर्व
|तुलसी क्षेत्री
|दि एक्स बैण्ड
|दीपक रौनियार
|दुध कुमारी हमाल
|देवी ढकाल
|नन्दकृष्ण जोशी
|नरेन्द्र राज रेग्मी
|नागेश्वरप्रसाद सिंह
|पं.जगन्नाथ गुरागाईँ
|पुजा गुरुङ
|पुरुषोत्तम बस्नेत
|प्रवीण राई जुमेली
|बेन्जु शर्मा
|भागिरथी श्रेष्ठ
Bhekh Bahadur Thapa|भेष बहादुर थापा
|भैरव रिसाल
|महेन्द्र विक्रम शाह
|माधव प्रसाद पौडेल
|माधव भँडारी
|मोहन प्रसाद पाण्डेय
|रवीन्द्र बराल
|राजेश कोइराला
|राम सरोज यादव
|रामप्रसाद ज्ञवाली
Leel Bahadur Kshetri|लील बहादुर क्षेत्री
|विकास मल्ल
|शिव प्रकाश
|सञ्जय थापा
|सारङ्गा श्रेष्ठ
|सुदर्शन बराल
Sunil Pokharel|सुनील पोखरेल
Charlie Puth|चार्लि पथ
Parull Chaudhry|पारुल चौधरी
Bharat Raj Upreti|भरतराज उप्रेती
Abigail Mac|अबिगेल म्याक
Aditi Chauhan|आदिती चौहान
Peyton Royce|पिटन रोइस
|यतिन मेहता
Pragya Jaiswal|प्रज्ञा जैसवाल
Mira Rai|मीरा राई
Ketan Desai|केतन देसाई
Liv Morgan|लिभ मोर्गेन
Lilanath Ghimire|लीलानाथ घिमिरे
Jyoti Magar|ज्योती मगर
Anna Sharma|अन्नपूर्ण शर्मा
Upendra Man Singh|उपेन्द्रमान सिंह
Ruhi Singh|रुही सिंह
Mohammed Al Breik|मोहम्मद अल-बर्कै
Jan Pawlowski|Jan Pawlowski
Suboth Bhati|सुबोथ भाटी
Dua Lipa|डुआ लिपा
Kalu Pande|कालु पाण्डे
Lionel Cavin|Lionel Cavin
Mohammed Al-Owais|मोहम्मद अल-अविस
Mahima Silwal|महिमा सिलवाल
Robert Beitsch|Robert Beitsch
Rajan Ishan|राजन ईशान
Alexander Isak|अलेक्जेन्डर इसाक
Puneet Mehra|पुनित मेहरा
Sandeep Lamichhane|सन्दिप लामिछाने
Raju Rijal|राजु रिजाल
Jean-Philippe Anstett|Jean-Philippe Anstett
|दामोदर पुडासैनी
|दिलेन्द्र बडु
|मोहन निरौला
|हेमन्त बुढाथोकी
|राज श्रेष्ठ
Bhadrakali Mishra|भद्रकाली मिश्र
Narendra Rao|आर. नगेन्द्र राव
Shivaram Singh Basnyat|शिवराम सिंह बस्न्यात
Pranil L Timalsena|प्रनिल तिमल्सिना
Sudin Pokhrel|सुदिन पोखरेल
Bullet Flo|बुलेट फ्लो
Kehar Singh Basnyat|केहरसिंह बस्न्यात
Ranabir Singh Thapa|रणवीर सिंह थापा
Kayleigh McEnany|केली म्याकेननी
Indira Dangi|इन्दिरा दाँगी
Krishna Khatri|कृष्णा खत्री
Vishal Mishra|विशाल मिश्रा
Aparna Dutta Gupta|अप्रना दत्ता गुप्ता
Dipendra Singh Airee|दिपेन्द्र  सिंह  ऐरी
Francisco Alonso Martos|Francisco Alonso Martos
Jesús Martínez Verón|Jesús Martínez Verón
Joaquín de la Concha Alcalde|Joaquín de la Concha Alcalde
Felipe Medina Benjumea|Felipe Medina Benjumea
Patrick Vallance|प्याट्रिक भ्यालान्स
Bidya Sundar Shakya|विद्यासुन्दर शाक्य
Rabi Thapa|रवि थापा
Bishal Rai B|विशाल राई
Guru Randhawa|गुरु रन्धावा
Ramlal Joshi|रामलाल जोशी
Manushi Chhillar|मनुषी छिल्लर
Ram Chandra Chaudhary|राम चन्द्र चौधरी
|रोहिणी हट्टन्गडी
|आशिष शाक्य
|आमोदवर्धन कौण्डिन्‍न्‍यायन
|पुजा शर्मा
|अञ्जना सारू मगर
|तारकशमशेर थापा
|शेषराज जोशी
Bishnu Majhi|विष्णु माझी
|सरस्वती कुमारी चौधरी
|चाँदनी शर्मा
|पेमा लामा
Sundari Shrestha|सुन्दरी श्रेष्ठ
|निश्मा घिमिरे
Lucky Sherpa|लक्की शेर्पा
Kathy Jetnil-Kijiner|क्याथी जेटनील-किजीनर
Dor Prasad Upadhyay|डोर प्रसाद उपाध्याय
Anajni Shrestha|अञ्जनी श्रेष्ठ
Man Kumar Gautam|मन कुमार गौतम
Jivan Bahadur Shahi|जीवन बहादुर शाही
Hridaya Ram Thani|हृदयराम थानी
Tara Devi Rai|तारा देवी राई
Bhanu Bhakta  Dhakal|भानु भक्त ढकाल
Dr. Ganesh Kumar Mandal|डा. गणेश कुमार मण्डल
Saroj Sharma|सरोज शर्मा
Narayan Bhadhur Karki|नारायण बहादुर कार्की
Usha Yadav|उषा यादव
Laxmi Kumari Chaudhary|लक्ष्मी कुमारी चौधरी
Parbata D C Chaudhary|पार्वता डि.सी. चौधरी
Bhim Prasad Acharya|भीम प्रसाद आचार्य
Rajeev Bikram Shah|राजीव विक्रम शाह
Durga Poudel|दुर्गा पौडेल
Dulari Devi|दुलारी देवी
Asha Koirala|आशा कोइराला
Dhana Pahari|धना पहरी
Ram Chandra Pokharel|राम चन्द्र पोखरेल
Ram Narayan Vidari|राम नारायण विडारी
Rammaya Bogati|राममाया वोगटी
Dhano Mahara|धानो महरा
Asha Yadav|आशा यादव
Rita Rawal|रिता रावल
Rupa Maharjan|रुपा महर्जन (श्रेष्ठ)
Aasha Chatubedi|आशा चतुवेदी
Lila Devi Shrestha|लिला देवी श्रेष्ठ
Santa Manavi|शान्ता मानवी
Shiva Kumari Gotame(Sarki)Nagarkoti|शिव कुमारी गोतामे(सार्की)नगरकोटी
Shiva Chandra Chaudhary|शिव चन्द्र चौधरी
Bichari Prasad Yadav|विचारी प्रसाद यादव
Kalasa Devi Mahara|कलसा देवी महरा
Dr. Vijay Kumar Singh|डा. विजय कुमार सिंह
Kedar Prasad Sanjel|केदार प्रसाद संजेल
Pratikshya Tiwari Mukhiya|प्रतिक्षा तिवारी मुखिया
Sita Giri|सिता गिरी (ओली)
Prem Kishor Prasad Shah Teli|प्रेम किसोर  प्रसाद  साह तेली
Buddhiram Bhandari|वुद्धिराम भण्डारी
Shambhu Lal Shrestha|शम्भु लाल श्रेष्ठ
Ganesh Kumar Pahadi|गणेश कुमार पहाडी
Giriraj Mani Pokharel|गिरीराज मणी पोखरेल
Goma Kunwar|गोमा कुवर
Gauri Kumari Oli|गौरी कुमारी ओली
Sesh Nath Adhakari|शेष नाथ अधिकारी
Shankar Bhandari|शंकर भण्डारी
Pramila Rana|प्रमिला राणा
Sathyanarayan Bhagat Bin|सत्यनारायण भगत विन
Ganga Lal Tuladhar|गंगा लाल तुलाधर
Puskarnath Ojha|पुष्करनाथ ओझा
Balbir Prasad Chaudhary|बलवीर  प्रसाद चौधरी
Xu Wengan|शु वेङ्गन
Kristen Scott|क्रिस्टन स्कट
Krishna Karki|कृष्ण कार्की
Abhinash Bohara|अभिनास बोहोरा
Sushil Kandel|सुशिल कंडेल
Dipesh Bhandari|दिपेस भण्डारी
Lalit Rajbanshi|ललित राजबंसि
Harjeet Singh|हारजीत सिंह
Sumit Maharjan|सुमित महर्जन
Sagar Kumar|सागर कुमार
Indu Verma|इन्दु बर्मा
Phool Babu|शेख अबुलकलाम आजाद
Bhim Singh Thapa|भीम सिंह थापा
Bikash Acharya|बिकाश आचार्य
Manoj Kumar|मनोज
Anil Sah|अनिल साह
Sapna Choudhary|सपना चौधरी
Santosh Lama|सन्तोष लामा
Akash shrestha|आकाश श्रेष्ठ
Ghim Kumari Gurung|घिम कुमारी गुरुङ
Ajesh Pokhrel|अजेश पोख्रेल
Amrita jaisi|अमृता जैसी
Manita Devkota|मनिता देवकोटा
Sushila Maharjan|शशिला महर्जन
Surakshya Panta|सुरक्षा पन्त
pramit puri|प्रमित पुरि
Trilochan Bhatta|त्रिलोचन भट्ट
Konstantina Sintzaniki|Konstantina Syntzanaki
Madhav Wagle|माधव वाग्ले
Soniya Yadav|सोनिया यादव
Om Prakash Mishra|ओम प्रकाश मिश्र
|अफिलाल ओखेडा
Jivan Shrestha|जीवन श्रेष्ठ
Suryaday Das Urarao|सुर्यदेव दास उराँव
Yuvaraj Gywali|युवराज ज्ञवाली
Daman Shamsher Jang Bahadur Rana|दमन शमशेर जंग बहादुर राणा
Rahaf Mohammed|रहाफ महम्मद अल-कनुन
|चन्द्र रानाहँछा
|कुमार अधिकारी
|सन्तोष श्रेष्ठ
Mahendra Narayan Nidhi|महेन्द्र नारायण निधि
|स्नेहा श्रेष्ठ
|घिम कुमारी गुरुङ
|दीपा राई
|प्रिती तुलाचन
|माया स्याङ्तान
|मञ्जु गुरुङ
|प्रेमा शाह
|गोकुल जोशी
