Prithviraj Chauhan|ପୃଥିବୀରାଜ ଚୌହାନ୍
Harkishan Singh Surjeet|ହରକ୍ରିଷ୍ଣ ସିଂହ ସୁରଜିତ
Farhan Akhtar|ଫର୍‌ହାନ ଅଖ୍ତର
Sonakshi Sinha|ସୋନାକ୍ଷୀ ସିହ୍ନା
Allu Arjun|ଅଲ୍ଲୁ ଅର୍ଜୁନ
Abanindranath Tagore|ଅବନିନ୍ଦ୍ରନାଥ ଟାଗୋର
Shirani Bandaranayake|ଶିରାନୀ ବନ୍ଦରନାଇକେ
Begum Hazrat Mahal|ବେଗମ ହଜରତ ମହଲ
R. Madhavan|ଆର୍. ମାଧବନ୍
Vivek Oberoi|ବିବେକ ଓବେରାୟ
Rajmohan Gandhi|ରାଜମୋହନ ଗାନ୍ଧୀ
Kamran Akmal|କାମରାନ ଅକମଲ
M. Visvesvaraya|ମୋକ୍ଷଗୁଣ୍ଡମ ବିଶ୍ଵେଶ୍ଵରୟା
Budhia Singh|ବୁଦ୍ଧିଆ ସିଂହ
Mahadev Desai|ମହାଦେବ ଦେଶାଇ
Ian Chappell|ଇୟାନ ଚାପେଲ
Gemini Ganesan|ଜେମିନୀ ଗଣେଶନ
Bhagwan Das|ଭଗବାନ ଦାସ
Brihaspati|ବୃହସ୍ପତି
Jivya Soma Mashe|ଜିଭ୍ୟା ସୋମା ମାଶେ
Sankho Chaudhuri|ଶଙ୍ଖ ଚୌଧୁରୀ
Saeed Jaffrey|ସଈଦ ଜାଫରୀ
Rajyavardhan Rathore|ରାଜ୍ୟବର୍ଦ୍ଧନ ସିଂ ରାଠୋର
B. G. Kher|ବି. ଜି. ଖେର
Ranbir Kapoor|ରଣବୀର କପୁର
Adyar K. Lakshman|ଅଦ୍ୟାର କେ ଲକ୍ଷ୍ମଣ
Clemens Mendonca|କ୍ଲେମେନ୍ସ ମେଣ୍ଡୋନ୍କା
Karan Singh|କରଣ ସିଂହ
Manilal Gandhi|ମଣିଲାଲ ଗାନ୍ଧୀ
Sita Ram Goel|ସୀତା ରାମ ଗୋଏଲ
Jimmy Shergill|ଜିମୀ ଶେରଗିଲ
Ramesh Sippy|ରମେଶ ସିପ୍ପୀ
Harilal Gandhi|ହରିଲାଲ ଗାନ୍ଧୀ
Ramanand Sagar|ରାମାନନ୍ଦ ସାଗର
Yuki Bhambri|ୟୁକି ଭାମ୍ବ୍ରି
Kailash Kher|କୈଳାଶ ଖେର
Neerja Bhanot|ନିର୍ଜା ଭାନୋତ
John Baptist Sequeira|ଜନ ବ୍ୟାପ୍ଟିସ୍ଟ ସେକୋୟେରା
Anwara Taimur|ଅନ‌ୱାରା ତୈମୁର
Shashi Deshpande|ଶଶି ଦେଶପାଣ୍ଡେ
Larry Stewart|ଲାରୀ ଷ୍ଟିୱାର୍ଟ
Sanjay Kapoor|ସଞ୍ଜୟ କପୁର
Iftekhar|ଇଫ୍‌ତେଖାର
Salma Agha|ସଲମା ଆଘା
Khushwant Singh|ଖୁସୱନ୍ତ ସିଂହ
Koenraad Elst|କୋଏନ୍ରାଡ୍ ଏଲଷ୍ଟ
Margaret Alva|ମାର୍ଗାରେଟ ଆଲଭା
Gurbachan Jagat|ଗୁରବଚନ ଜଗତ
Martin Pfaff|ମାର୍ଟିନ ଟାଫ
Pratibha Ray|ପ୍ରତିଭା ରାୟ
Govinda|ଗୋବିନ୍ଦା
Kausalya|କୌଶଲ୍ୟା
Shankar Mahadevan|ଶଙ୍କର ମହାଦେବନ
Rajkumar Santoshi|ରାଜକୁମାର ସନ୍ତୋଷୀ
Dola Banerjee|ଡୋଳା ବାନାର୍ଜୀ
Srinivasaraghavan Venkataraghavan|ଶ୍ରୀନିବାସରାଘବନ ଭେଙ୍କଟରଘବନ
Sashadhar Mukherjee|ଶଶଧର ମୁଖର୍ଜୀ
Dashrath Manjhi|ଦଶରଥ ମାଞ୍ଝୀ
Syed Mohammed Arif|ସଇଦ ମୋହମ୍ମଦ ଅରିଫ
Shamita Shetty|ଶମିତା ଶେଟ୍ଟୀ
Thanu Padmanabhan|ଥନୁ ପଦ୍ମନାଭନ
Mandavi|ମାଣ୍ଡବୀ
Vishram Bedekar|ବିଶ୍ରାମ ବେଡ଼େକର
Kukkuripa|କୁକୁରୀପା
Lionel Crabb|ଲିଓନେଲ ବୁଷ୍ଟର କ୍ରାବ
Nanaji Deshmukh|ନାନାଜୀ ଦେଶମୁଖ
Babita Kumari|ବବିତା କୁମାରୀ
Ravindra Jadeja|ରବୀନ୍ଦ୍ର ଜାଡେଜା
Kiran Bedi|କିରଣ ବେଦୀ
Nayan Mongia|ନୟନ ମୋଙ୍ଗିଆ
Anil Joshi|ଅନୀଲ ଜୋଶୀ
Damodar Dharmananda Kosambi|ଦାମୋଦର ଧର୍ମାନନ୍ଦ କୋସାମ୍ବୀ
Mushtaq Ali|ମୁସ୍ତାକ ଅଲି
Sharda Sinha|ଶାରଦା ସିନ୍‌ହା
Kanhaiyalal Sethia|କହ୍ନେୟାଲାଲ ସେଠିୟା
Asaram|ଆଶାରାମ ବାପୁ
Ghulam Mohammed Sheikh|ଗୁଲାମ ମୋହମ୍ମଦ ଶେଖ
Granville Seward Austin|ଗ୍ରାନଭିଲ ସେୱାର୍ଡ଼ ଅସ୍ଟିନ
Chandrakant Topiwala|ଚନ୍ଦ୍ରକାନ୍ତ ଟୋପିବାଲା
Maneka Gandhi|ମାନେକା ଗାନ୍ଧୀ
Jyothika|ଜ୍ୟୋତିକା
Bachubhai Ravat|ବଚୁଭାଇ ରାୱତ
Bhikaiji Cama|ଭିଖାଜୀ କାମା
Labhshankar Thakar|ଲାଭଶଙ୍କର ଠାକର
Shirish Panchal|ଶିରୀଷ ପାଞ୍ଚାଳ
Aditya Pancholi|ଆଦିତ୍ୟ ପଞ୍ଚୋଲୀ
Rituparna Sengupta|ଋତୁପର୍ଣ୍ଣା ସେନଗୁପ୍ତା
Nawazuddin Siddiqui|ନବାଜୁଦ୍ଦିନ ସିଦ୍ଦିକି
Ravichandran Ashwin|ରବିଚନ୍ଦ୍ରନ୍ ଅଶ୍ଵିନୀ
Deepa Sahi|ଦୀପା ଶାହୀ
Zarine Khan|ଜରୀନ ଖାନ
Tintu Lukka|ଟିଣ୍ଟୁ ଲୁକ୍କା
Freda Bedi|ଫ୍ରେଡ଼ ବେଦୀ
Umayalpuram K. Sivaraman|ଉମାୟଲ ପୁରମ
Pran|ପ୍ରାଣ
Priyadarshan|ପ୍ରିୟଦର୍ଶନ
Kumar Sanu|କୁମାର ସାନୁ
Rash Behari Bose|ରାସବିହାରୀ ବୋଷ
Swami Brahmananda|ସ୍ଵାମୀ ବ୍ରହ୍ମାନନ୍ଦ
P. T. Usha|ପି. ଟି. ଉଷା
Mukul S. Anand|ମୁକୁଳ ଏସ. ଆନନ୍ଦ
Nandalal Bose|ନନ୍ଦଲାଲ ବୋସ
Anukulchandra Chakraborty|ଠାକୁର ଅନୁକୂଳଚନ୍ଦ୍ର
Nirode Chowdhury|ନିରୋଦ ଚୌଧୁରୀ
Rahul Sankrityayan|ରାହୁଳ ସାଂସ୍କୃତ୍ୟୟନ
Prakash Jha|ପ୍ରକାଶ ଝା
Raj Khosla|ରାଜ ଖୋସଲା
Sujata Bajaj|ସୁଜାତା ବଜାଜ୍
Suresh Raina|ସୁରେଶ ରୈନା
Shobana|ଶୋଭନା
Venkatesh Prasad|ଭେଙ୍କଟେଶ ପ୍ରସାଦ
Murali Vijay|ମୁରଲୀ ବିଜୟ
Raadhika Sarathkumar|ରାଧିକା
Tanguturi Prakasam|ତଙ୍ଗୁଟୁରୀ ପ୍ରକାଶମ
Mylswamy Annadurai|ମିଲସ୍ୱାମୀ ଅନ୍ନାଦୁରାଇ
Kratika Sengar|କୃତିକା ସେଙ୍ଗର
Maharajapuram Santhanam|ମହାରାଜାପୁରମ ସନ୍ଥନମ
Pragyan Ojha|ପ୍ରଜ୍ଞାନ ଓଝା
Roger Binny|ରଜର ବିନ୍ନୀ, ଭାରତୀୟ କ୍ରିକେଟର
S. C. Jamir|ଏସ. ସି. ଜମିର
Kunnakudi Vaidyanathan|କୁନ୍ନାକୁଡ଼ି ବୈଦ୍ୟନାଥନ
Salim Durani|ସାଲିମ ଦୁରାନୀ
Habib Tanvir|ହବିବ ତନବୀର
N. V. Krishna Warrier|ଏନ୍. ଭି. କୃଷ୍ଣା ୱାରିଅର
Sunil Varma|ସୁନିଲ
Sadha|ସଧା
Vijaydan Detha|ବିଜୟଦାନ ଦେଥା
Maitreyi Devi|ମୈତ୍ରେୟୀ ଦେବୀ
Madhavi|ମାଧବୀ
Ramkrishnan Suryabhan Gavai|ରାମକୃଷ୍ଣ ସୂର୍ଯ୍ୟଭାନ ଗୱଇ
Sudama Panday 'Dhoomil'|ସୁଦାମା ପଣ୍ଡେୟ 'ଧୁମିଲ'
Suresh Oberoi|ସୁରେଶ ଓବେରୟ
Kantilal Bhuria|କାନ୍ତିଲାଲ ଭୂରିଆ
Naresh Mehta|ନରେଶ ମେହତା
Kovilan|କୋବିଲନ୍
Agnivesh|ଅଗ୍ନିବେଶ
Sujata Mohapatra|ସୁଜାତା ମହାପାତ୍ର
Nirmala Deshpande|ନିର୍ମଳା ଦେଶପାଣ୍ଡେ
Kattingeri Krishna Hebbar|କଟ୍ଟିଙ୍ଗେରି କୃଷ୍ନ ହେବ୍ବର
Rajiv Pratap Rudy|ରାଜୀବ ପ୍ରତାପ ରୁଡେ
Pherozeshah Mehta|ଫିରୋଜଶାହା ମେହେତା
Surendra Mohanty|ସୁରେନ୍ଦ୍ର ମହାନ୍ତି
Fakir Mohan Senapati|ଫକୀର ମୋହନ ସେନାପତି
Swami Ranganathananda|ସ୍ଵାମୀ ରଙ୍ଗନାଥାନନ୍ଦ
Swami Shraddhanand|ସ୍ୱାମୀ ଶ୍ରଦ୍ଧାନନ୍ଦ
Nanak Singh|ନାନକ ସିଂହ
Vijaya Nirmala|ବିଜୟା ନିର୍ମଳା
Durgabai Deshmukh|ଦୁର୍ଗାବାଇ ଦେଶମୁଖ
Thakurdas Bang|ଠାକୁରଦାସ ବଙ୍ଗ
Radha Bharadwaj|ରାଧା ଭରଦ୍ଵାଜ
P. K. Banerjee|ପ୍ରଦୀପ କୁମାର ବାନର୍ଜୀ
Dong Mingzhu|ଡ଼ଙ୍ଗ ମିଙ୍ଗ୍ଝୁ
Rostislav Rybakov|ରୋସ୍ଟିସ୍ଲାଭ ରାଇବାକୋଭ
Yuta|ଯୁଟା
A. A. Raiba|ଏ. ଏ. ରଇବା
AVS Raju|ଏ ବି ଏସ ରାଜୁ
Aarudhra|ଆରୁଧ୍ରା
Abdul Qaiyum Ansari|ଅବଦୁଲ କାୟୁମ ଅନସାରୀ
Abdul Rashid Khan|ଅବଦୁଲ ରଶୀଦ ଖାନ
Aditi Rao Hydari|ଅଦିତି ରାଓ ହୈଦରୀ
Adriaan van der Willigen|Adriaan van der Willigen
Adriaan van der Willigen Pz.|Adriaan van der Willigen Pz.
Adriaen Foly|Adriaen Foly
Ameen Sayani|ଅମୀନ ସୟାନୀ
Amit Kumar|ଅମିତ କୁମାର
Amiya Bhushan Majumdar|ଅମୀୟ ଭୂଷଣ ମଜୁମଦାର
Amritlal Vegad|ଅମୃତଲାଲ ବେଗଡ଼
Anand Narain Mulla|ଆନନ୍ଦ ନାରାୟଣ ମୁଲ୍ଲା
Ananda Mohan Chakrabarty|ଆନନ୍ଦ ମୋହନ ଚକ୍ରବର୍ତ୍ତୀ
Ananga Kumar Patnaik|ଅନଙ୍ଗ କୁମାର ପଟ୍ଟନାୟକ
Ananth Kumar Hegde|ଅନନ୍ତ କୁମାର ହେଗ୍‌ଡ଼େ
Anjali Patil|ଅଞ୍ଜଳୀ ପାଟିଲ
Apurva Agnihotri|ଅପୂର୍ବ ଅଗ୍ନିହୋତ୍ରୀ
Aribam Syam Sharma|ଅରିବମ ଶ୍ୟାମ ଶର୍ମା
Ketayun Ardeshir Dinshaw|କେଟାୟୁନ୍ ଆର୍ଦେଶିର୍ ଦିନସା
Arun Sarma|ଅରୁଣ ଶର୍ମା
Arupa Kalita Patangia|ଅରୂପା କଳିତା ପତଂଗୀୟା
Arvind Kumar Sharma|ଅରବିନ୍ଦ କୁମାର ଶର୍ମା
Asit Kumar Haldar|ଅସିତ କୁମାର ହାଲଦାର
Avtar Singh Cheema|ଅବତାର ସିଂହ ଚୀମା
Azimullah Khan|ଅଜିମୁଲ୍ଲା ଖାନ୍
B. K. Goyal|ବି କେ ଗୋୟଲ
B. R. Nagesh|ବି ଆର ନାଗେଶ
Bakshi Jagabandhu|ବକ୍ସି ଜଗବନ୍ଧୁ
Balachandra Menon|ବାଳଚନ୍ଦ୍ର ମେନନ
Balasubramaniam Ramamurthi|ବାଳସୁବ୍ରମନ୍ୟମ ରାମାମୁର୍ତ୍ତି
Balwant Gargi|ବଳବନ୍ତ ଗାର୍ଗୀ
Balwantrai Bhatt|ବଳବନ୍ତ ରାଇ ଭଟ୍ଟ
Bansi Kaul|ବଂଶୀ କୌଲ
Banwari Lal|ବନବାରୀ ଲାଲ
Basavaraj Rajguru|ବସ‌ୱରାଜ ରାଜଗୁରୁ
Benyamin|ବେନ୍ୟାମିନ
Bhagirathi Nepak|ଭାଗିରଥୀ ନେପାକ
Bhagwati Charan Vohra|ଭଗବତୀ ଚରଣ ବୋହରା
Bhushan Kumar|ଭୂଷଣ କୁମାର
Bibhudutta Panda|ବିଭୁଦତ୍ତ ପଣ୍ଡା
Bikalananda Kar|ବିକଳାନନ୍ଦ କର
Biplab Samantray|ବିପ୍ଳବ ସାମନ୍ତରାୟ
Biren Mitra|ବୀରେନ ମିତ୍ର
Birinchi Kumar Barua|ବିରଞ୍ଚି କୁମାର ବରୁଆ
Ileana Citaristi|ଇଲିଆନା ସିତାରିଷ୍ଟ
Marillyn Hewson|ମାରିଲିନ୍ ହିଉସନ୍
C. L. Ruala|ସି. ଏଲ୍. ରୁଆଳ
Nilamani Routray|ନୀଳମଣି ରାଉତରାୟ
Nabakrushna Choudhuri|ନବକୃଷ୍ଣ ଚୌଧୁରୀ
Chodagam Ammanna Raja|ଚୋଡଗମ ଅମ୍ମନ୍ନା ରାଜା
Coluthur Gopalan|କୋଲୁଥୁର ଗୋପାଲନ
Deepak Puri|ଦୀପକ ପୁରୀ
Deepender Singh Hooda|ଦୀପେନ୍ଦ୍ର ସିଂହ ହୁଡ୍ଡା
Devdas Chhotray|ଦେବଦାସ ଛୋଟରାୟ
Devi Shetty|ଦେବୀ ଶେଟ୍ଟି
Ezra Mir|ଏଜରା ମିର
Farah|ଫାରା
G. Aravindan|ଜି ଅରବିନ୍ଦନ
Ganesh Damodar Savarkar|ଗଣେଶ ଦାମୋଦର ସାବରକାର
Ganga Singh Gurjar|ଗଂଗା ସିଂହ ଗୁର୍ଜର
Geetu Mohandas|ଗିତୁ ମୋହନଦାସ
George L. Hart|ଜର୍ଜ ଏଲ ହାର୍ଟ
Gertrude Emerson Sen|ଗରଟ୍ରୁଡ ଏମରସନ ସେନ
Ghulam Rasool Santosh|ଗୁଲାମ ରସୁଲ ସନ୍ତୋଷ
Gopal Chhotray|ଗୋପାଳ ଛୋଟରାୟ
Gopal Mishra|ଗୋପାଳ ମିଶ୍ର
Gouthu Latchanna|ଗୌଥୁ ଲତଛନ୍ନା
Guran Ditt Kumar|ଗୁରନ ଦିତ କୁମାର
Gurdial Singh|ଗୁରୁଦୟାଲ ସିଂହ
Gurudas Kamat|ଗୁରୁଦାସ କାମତ
Harekrishna Deka|ହରେକୃଷ୍ଣ ଡେକା
Gajender Singh|ଗଜେନ୍ଦ୍ର ସିଂହ
Jagmohan|ଜଗମୋହନ
Huma Qureshi|ହୁମା କୁରୈଶୀ
Indradeep Sinha|ଇନ୍ଦ୍ରଦୀପ ସିହ୍ନା
Indrani Rahman|ଇନ୍ଦ୍ରାଣୀ ରହମାନ
Innocent|ଇନୋସେଣ୍ଟ
Isha Basant Joshi|ଇଶା ବସନ୍ତ ଯୋଶୀ
Jadugopal Mukherjee|ଯଦୁଗୋପାଳ ମୁଖାର୍ଜୀ
Jagir Kaur|ଜଗୀର କୌର
Javur Jagadeeshappa Shobha|ଜେ.ଜେ.ଶୋଭା
Jawahar Wattal|ଜ‌ୱାହର ୱତ୍ତଲ
Jayaraman Gowrishankar|ଜୟରମନ ଗୌରୀଶଙ୍କର
Jeet Thayil|ଜୀତ ଥାଇଲ
Jogesh Chandra Chatterjee|ଯୋଗେଶ ଚନ୍ଦ୍ର ଚାଟାର୍ଜୀ
John Beames|ଜନ ବୀମସ
Jose Chacko Periappuram|ଜୋଶ ଚାକୋ ପେରିଆପ୍ପୁରମ
Jose K. Mani|ଜୋସ୍ କେ. ମଣି
Joya Ahsan|ଜୟା ଆହସାନ
Krishna Ballabh Sahay|କୃଷ୍ଣା ବଲ୍ଲଭ ସହାୟ
K. N. Shankara|କେ ଏନ ଶଙ୍କର
Kalikesh Narayan Singh Deo|କଳିକେଶ ନାରାୟଣ ସିଂହ ଦେଓ
Kalipatnam Ramarao|କାଳୀପଟନମ ରାମାରାଓ
Kamal Amrohi|କମଳ ଅମରୋହୀ
Kamalapati Tripathi|କମଳାପତି ତ୍ରିପାଠୀ
Kanaka Dasa|କନକ ଦାସ
Kanaklata Barua|କନକଲତା ବରୁଆ
Karan Singh Yadav|କରଣ ସିଂହ ଯାଦବ
Kartar Singh|କର୍ତାର ସିଂହ
Kartar Singh Duggal|କରତାର ସିଂହ ଦୁଗ୍ଗଲ
Karunas|କରୁଣାସ
Katharine Viner|କ୍ୟାଥରିନ୍ ଭିନର୍
Kaumudi Teacher|କୌମୁଦୀ ଟିଚର
Karuvaki|କାରୁବାକୀ
Kazi Jalil Abbasi|କାଜି ଜଲିଲ ଆବ୍ବାସି
Kedar Jadhav|କେଦାର ଜାଧବ
Keshav Malik|କେଶବ ମଲିକ
Keshto Mukherjee|କେଷ୍ଟୋ ମୁଖାର୍ଜୀ
Kethu Viswanatha Reddy|କେତୁ ବିଶ୍ୱନାଥ ରେଡ୍ଡୀ
Khalid A. H. Ansari|ଖାଲିଦ ଏ ଏଚ ଅନସାରି
Kodikunnil Suresh|କୋଡ଼ିକୁନୀଲ ସୁରେଶ
Kota Srinivasa Rao|କୋଟା ଶ୍ରୀନିବାସ ରାଓ
Kothamangalam Subbu|କୋଠମଙ୍ଗଳମ ସୁବ୍ବୁ
Shabnam|ଶବନମ
Krishna Kumar Sharma|କୃଷ୍ଣ କୁମାର ଶର୍ମା
Krushnashastri Chiplunkar|କୃଷ୍ଣଶାସ୍ତ୍ରୀ ପିଚଲୁଙ୍କର
Krutibas Nayak|କୃତ୍ତିବାସ ନାୟକ
Kum Uma Sharma|କୁମ ଉମା ଶର୍ମା
Lalita Pawar|ଲଳିତା ପୱାର
Nityananda Mohapatra|ନିତ୍ୟାନନ୍ଦ ମହାପାତ୍ର
Mahasweta Ray|ମହାଶ୍ୱେତା ରାୟ
Sadhu Meher|ସାଧୁ ମେହେର
Locket Chatterjee|ଲକେଟ ଚଟ୍ଟୋପାଧ୍ୟାୟ
M. K. Raghavan|ଏମ୍. କେ. ରାଘବନ୍
M. Mukundan|ଏମ୍. ମୁକୁନ୍ଦନ
M. S. Sathyu|ଏମ ଏସ ସାଥ୍ୟୁ
Rohit Shetty|ରୋହିତ ଶେଟ୍ଟୀ
Madhu Sudan Kanungo|ମଧୁସୂଦନ କାନୁନଗୋ
Mahavarat Vidyalankar|ମହାଭାରତ ବିଦ୍ୟାଳଙ୍କାର
Mahavir Tyagi|ମହାବୀର ତ୍ୟାଗୀ
Makarand Deshpande|ମକରନ୍ଦ ଦେଶପାଣ୍ଡେ
Mallu Swarajyam|ମଲ୍ଲୁ ସ୍ୱରାଜ୍ୟମ
Manmohini Zutshi Sahgal|ମନମୋହିନୀ ଜୁଟସି ସ‌ହଗଲ
Mary Verghese|ମେରୀ ଭର୍ଗିସ
Meenakshi Shirodkar|ମୀନାକ୍ଷୀ ଶିରୋଦକର
Minouche Shafik|ମିନାଉସେ ସାଫିକ୍
Mithoon|ମିଥୂନ
Mohammad Ali Baig|ମୋହମ୍ମଦ ଅଲି ବେଗ
Mohan Dharia|ମୋହନ ଧରିଆ
Mohan Ranade|ମୋହନ ରାନାଡେ
Murali|ମୁରଲୀ
Naga Chaitanya|ନାଗ ଚୈତନ୍ୟ
Nandi Yellaiah|ନନ୍ଦି ୟେଲ୍ଲାଇଆଃ
Narla Tata Rao|ନରଲା ଟାଟା ରାଓ
Natraj Behera|ନଟରାଜ ବେହେରା
Navneet Nishan|ନବନୀତ ନିଶାନ
Neelam Mansingh Chowdhry|ନିଲମ ମାନସିଂହ ଚୌଧୁରୀ
Neena Gupta|ନିନା ଗୁପ୍ତା
Neeraj Pandey|ନୀରଜ ପାଣ୍ଡେ
Niranjan Patnaik|ନିରଞ୍ଜନ ପଟ୍ଟନାୟକ
Nirmal Kaur|ନିର୍ମଳ କୌର
Om Shivpuri|ଓମ ଶିବପୁରୀ
P. K. Warrier|ପି କେ ୱାରିଅର
P. Kumar|ପି. କୁମାର
Padma Khanna|ପଦ୍ମା ଖନ୍ନା
Padmavathy Bandopadhyay|ପଦ୍ମାବତୀ ବନ୍ଦୋପାଧ୍ୟାୟ
Palpu Pushpangadan|ପାଲପୁ ପୁଷ୍ପଙ୍ଗଦନ
Pannalal Barupal|ପନ୍ନାଲାଲ ବାରୁପାଲ
Pessie Madan|ପେସ୍ସିଏ ମଦନ
Pisharoth Rama Pisharoty|ପିଶାରୋଥ ରାମ ପିଶାରୋଟି
Piyush Goyal|ପୀୟୁଷ ଗୋୟଲ
Ale Ahmad Suroor|ଆଲେ ଅହମଦ ସୁରୁର
Ponaka Kanakamma|ପୋନ‌କା କନ‌କାମ୍ମା
Ponneelan|ପୋନ୍ନୀଲନ
Poonam Mahajan Rao|ପୁନମ ମହାଜନ ରାଓ
Prabhat Patnaik|ପ୍ରଭାତ ପଟ୍ଟନାୟକ
Prabhatsinh Pratapsinh Chauhan|ପ୍ରଭାତସିଂହ ପ୍ରତାପସିଂହ ଚୌହାନ
Prabodh Tirkey|ପ୍ରବୋଧ ତିର୍କୀ
Pramila Bohidar|ପ୍ରମିଳା ବହିଦାର
Prataprao Ganpatrao Jadhav|ପ୍ରତାପରାଓ ଗଣପତରାଓ ଯାଦବ
Pratima Puhan|ପ୍ରତିମା ପୁହାଣ
Premlata Agarwal|ପ୍ରେମଲତା ଅଗ୍ରୱାଲ
Priya Anand|ପ୍ରିୟା ଆନନ୍ଦ
Priyanshu Chatterjee|ପ୍ରିୟାଂଶୁ ଚାଟାର୍ଜୀ
Sudarshan Pattnaik|ସୁଦର୍ଶନ ପଟ୍ଟନାୟକ
Rajam Krishnan|ରାଜମ କୃଷ୍ଣନ୍
Rajen Gohain|ରାଜେନ ଗୋହାୟେଁ
Rajendra Lahiri|ରାଜେନ୍ଦ୍ର ଲାହିରୀ
Rajiv Ranjan Singh|ରାଜୀବ ରଞ୍ଜନ ସିଂହ
Rajshree Pathy|ରାଜଶ୍ରୀ ପାଠୀ
Raju Shetti|ରାଜୁ ଶେଟ୍ଟୀ
Ramakant Achrekar|ରମାକାନ୍ତ ଆଚରେକର
Ramanathapuram C S Murugabhoopathy|ରାମନାଥପୁରମ ସି ଏସ ମୁରୁଗାଭୁପାଥି
Ramarshi Dev Trivedi|ରାମର୍ଶୀ ଦେବ ତ୍ରିବେଦୀ
Ramesh Bais|ରମେଶ ବୈଶ
Rani Agrawal|ରାଣୀ ଅଗ୍ରୱାଲ
Ratna De|ରତ୍ନା ଦେ
Ratnakar Chaini|ରତ୍ନାକର ଚଇନି
Ravi Chopra|ରବି ଚୋପ୍ରା
Ravi Kishan|ରବି କିଷାନ
Ravishankar Shukla|ରବିଶଙ୍କର ଶୁକ୍ଳା
Raza Murad|ରାଜା ମୁରାଦ
Reena Kaushal Dharmshaktu|ରୀନା କୌଶାଳ ଧରମଶକ୍ତୁ
Remo Fernandes|ରେମୋ ଫର୍ନାଣ୍ଡିସ
Revathi Kamath|ରେବତୀ କାମତ
Rita Bahuguna|ରୀତା ବହୁଗୁଣା ଜୋଶୀ
Rita Bhaduri|ରୀତା ଭାଦୁଡ଼ୀ
Rowshanara Moni|ରୋଶନାରା ମନି
Rudra Madhab Ray|ରୁଦ୍ର ମାଧବ ରାୟ
Sa. Kandasamy|ସା. କନ୍ଦାସାମୀ
Samarendra Kundu|ସମରେନ୍ଦ୍ର କୁଣ୍ଡୁ
Samir Jain|ସମିର ଜୈନ
Sanwar Lal Jat|ସାଁୱର ଲାଲ ଜାଟ
Sardar Ajit Singh|ସର୍ଦାର ଅଜିତ ସିଂହ
Sarve Satyanarayana|ସର୍ଭେ ସତ୍ୟନାରାୟଣ
Sawarn Singh|ସବର୍ଣ୍ଣ ସିଂହ
Sayaji Shinde|ସୟାଜୀ ଶିନ୍ଦେ
Seema Upadhyay|ସୀମା ଉପାଧ୍ୟାୟ
Shah Nyalchand|ଶାହ ନିୟାଲଚାନ୍ଦ
Malavika Sarukkai|ମାଳବିକା ସରୁକ୍କାଇ
Sharat Saxena|ଶରତ ସକ୍ସେନା
Shibram Chakraborty|ଶିବରାମ ଚକ୍ରବର୍ତ୍ତୀ
Shirshendu Mukhopadhyay|ଶୀର୍ଷେନ୍ଦୁ ମୁଖୋପାଧ୍ୟାୟ
Shiv K. Kumar|ଶିବ କେ. କୁମାର
Shiv Prasad Gupta|ଶିବ ପ୍ରସାଦ ଗୁପ୍ତା
Siddhanta Mahapatra|ସିଦ୍ଧାନ୍ତ ମହାପାତ୍ର
Somy Ali|ସୋମୀ ଅଲି
Sonal Chauhan|ସୋନାଲ ଚୌହାନ
Swarnakumari Devi|ସ୍ଵର୍ଣ କୁମାରୀ ଦେବୀ
Srikumar Banerjee|ଶ୍ରୀକୁମାର ବାନର୍ଜୀ
Sudarshan Agarwal|ସୁଦର୍ଶନ ଅଗ୍ରୱାଲ
Sudha Malhotra|ସୁଧା ମାଲହୋତ୍ରା
Sudipta Kaviraj|ସୁଦିପ୍ତ କବିରାଜ଼
Sujata Bhatt|ସୁଜାତା ଭଟ୍ଟ
Sukumar|ସୁକୁମାର
Suman Kundu|ସୁମନ କୁଣ୍ଡୁ
Supriya Devi|ସୁପ୍ରିୟା ଦେବୀ
Supriya Sule|ସୁପ୍ରିୟା ସୁଲେ
Thikkodiyan|ତିକ୍କୋଡିୟନ
Thupstan Chhewang|ଥୁପସ୍ତାନ ଛେୱାଙ୍ଗ୍
Tripti Mitra|ତୃପ୍ତି ମିତ୍ର
Tulsi Kumar|ତୁଳସୀ କୁମାର
Tummala Seetharama Murthy|ତୁମମଲା ସୀତାରାମ ମୂର୍ତ୍ତି
Usha Mehta|ଉଷା ମେହତା
V. Vaithilingam|ଭି. ବୈଥିଲିଙ୍ଗମ୍
Vennikkulam Gopala Kurup|ବେନ୍ନିକୁଲମ୍ ଗୋପାଳ କୁରୁପ
Vijay P. Bhatkar|ବିଜୟ ପି ଭାଟକର
Vincent Pala|ବିନସେଣ୍ଟ ପାଲା
Vinod Rathod|ବିନୋଦ ରାଠୋଡ
Vishnu Sadashiv Kokje|ବିଷ୍ଣୁ ସଦାଶିବ କୋକଜେ
Vishnu Deo Sai|ବିଷ୍ଣୁ ଦେଓ ସାଇ
Yelavarthy Nayudamma|ଯେଲାବର୍ଥି ନାୟୁଦମ୍ମା
Yogesh Kumar Sabharwal|ଯୋଗେଶ କୁମାର ସଭରୱାଲ
Zia Fariduddin Dagar|ଜିଆ ଫରିଦୁଦ୍ଦିନ ଡାଗର
Sushant Singh Rajput|ସୁଶାନ୍ତ ସିଂହ ରାଜପୁତ
