Joachim Löw|जोएचिम लो
Corbin Bleu|कोर्बिन ब्लू
Johann Wolfgang von Goethe|योहान वोल्फगान्क भान गोटे
Elizabeth I of England|एलिजाबेथ प्रथम
James Cook|जेम्स कुक
Kublai Khan|कुबलाई खान
Leonhard Euler|लियोनार्ड ओइलर
Nelson Mandela|नेल्सन मन्डेला
Saladin|सलाउद्दीन
Satyajit Ray|सत्यजीत राय
Steven Spielberg|स्टीवन स्पिलबर्ग
Aamir Khan|आमिर खान
Tipu Sultan|टिपु सुल्तान
Nikki Haley|निक्की हेली
Pelé|पेले
Xi Jinping|सि जिनपिङ
Tenzin Gyatso|१४हम दलाई लामा
Al Gore|अल गोर
Lady Gaga|लेडी गागा
Donald Trump|डोनाल्ड ट्रम्प
Hannah Harper|हन्ना हार्पर
Nina Mercedez|निना मर्सिडिज
Ana Ivanovic|एना इभानोभिक
Yash Chopra|यश चोपडा
Scarlett Johansson|स्कार्लेट जोहानसन
Hirohito|हिरोहितो
Alina Plugaru|एलिना प्लुगारु
Avy Scott|एभी स्कट
Annie Cruz|एन्नी क्रुज
Johnny Depp|जोनी डेप
Natalie Portman|नटाली पोर्टम्यान
Herta Müller|हर्टा मुलर
Leonardo DiCaprio|लियोनार्डो डिक्याप्रिओ
Pol Pot|पोल पट
Sandra Bullock|सान्ड्रा बुलक
Jodie Foster|जुडी फोस्टर
Selma Lagerlöf|सेल्मा लागेर्लाफ
Raima Sen|राइमा सेन
Eric Clapton|एरिक क्ल्यप्तोन
Esha Deol|ईशा देओल
Jean Renoir|ज्यां रेनुआ
Nelly Sachs|नेलि साचस
Gottlieb Daimler|गट्लिब डायमलर
Dru Berrymore|ड्रु ब्यारिमोर
Dolly Buster|डली बुस्टर
Charlize Theron|शार्लिज थेरोन
Om Puri|ओम पुरी
J. M. Barrie|जेम्स म्याथ्यु बेरी
Jahangir|जहाँगीर
Robin Li|रोबिन ली
Dakota Fanning|डेकोटा फेनिङ
Taylor Vixen|टेलर भिक्सन
Alicia Keys|एलिसिया किज
Subrahmanyan Chandrasekhar|सुब्रह्मण्यन चन्द्रशेखर
Elinor Ostrom|इलिनर अस्ट्रम
Imran Khan|इमरान खान
Sarvepalli Radhakrishnan|सर्वपल्ली राधाकृष्णन
Mairead Maguire|मैरेड मगुइरे
Betty Williams|बेटि विलियम्स
Bipasha Basu|बिपाशा बसु
Tabu|तबु
Nargis|नरगिस
Mark Wahlberg|मार्क वाह्ल्बर्ग
Premchand|प्रेमचन्द
Alexandra Kollontai|आलेक्सान्द्रा कोलोन्ताइ
Jane Addams|जेन एडम्स
Rani Lakshmibai|रानी लक्ष्मीबाई
Kareena Kapoor|करीना कपूर खान
Manisha Koirala|मनिषा कोइराला
Jennifer Lawrence|जेनिफर लरेन्स
Jim Parsons|जिम पार्सन्स
Aurobindo Ghosh|अरविन्द घोष
Alexis Bledel|एलेक्सिस ब्लेडल
Joshua Reynolds|सर जोशुवा रेनालड्स
Alyson Hannigan|एलीसन हनिंगन
Tigranes the Great|पीएम फाडू
Ali Larter|एली लार्टर
Amanda Crew|अमेन्डा क्र्यू
Sadio Mané|साडियो माने
Thiago Silva|थियागो सिल्भा
Faye Reagan|फाय रेगन
Arundhati Roy|अरुन्धति राय
Jerry Yang|जेरी याङ्ग
Kiran Desai|किरण देसाई
Ai Sugiyama|अई सुगीयामा
Miranda Richardson|मिरेन्डा रिचर्डसन
Lucy Hale|लुसी हेल
Samantha Morton|समान्था मोर्टन
Anna Hazare|अन्ना हजारे
Olave Baden-Powell|ओलेभ वेडेन पावेल
Sasha Alexander|साशा एलेक्जेन्डर
Nicole Anderson|निकोल एण्डरसन
Tory Lane|टोरी लेन
Tarra White|तारा व्हाइट
Nikki Benz|निक्की बेन्ज
Carmella Bing|कार्मेला बिङ्ग
Eva Angelina|इभा एन्जेलिना
Monica Sweetheart|मोनिका स्विटहर्ट
Junko Tabei|जुन्को ताबेई
Teresa Palmer|टेरेसा पाल्मर
Brooke Hogan|ब्रूक होगन
Sheryl Sandberg|सेरिल स्याण्डबर्ग
Lanny Barby|ल्यानी बार्बी
Kate Bosworth|केट बोस्वर्थ
Clara Morgane|क्लारा मोर्गन
Phoenix Marie|फोनिक्स मारिया
Bailee Madison|बेइली म्याडिसन
Brittany Andrews|ब्रिट्यानी एन्ड्र्यू
Ángel Di María|एन्जेल डी मारिया
Sushmita Sen|सुष्मिता सेन
Arvind Swamy|अरविन्द स्वामी
Shakib Al Hasan|शाकिब अल हसन
Joanna Angel|जोआन्ना एन्जल
Alisha Klass|एलिसा क्लास
Céline Bara|सेलिन बारा
Jessie Andrews|जेस्सी एन्ड्रिउज
Katja K|क्याट्जा के
Svetlana Aleksievich|स्वेतलाना अलेकस्विच
Sky Lopez|स्काइ लोपेज
Emile Vandervelde|एमिल भान्डेरभेल्डे
Jesse Capelli|जेस्सी क्यापेली
Alice Walton|एलिस वाल्टन
Dahlia Grey|डालिया ग्रे
Charlie Laine|चार्ली लेन
R. Venkataraman|रामस्वामी वेंकटरमण
Don Bradman|डोनाल्ड ब्रेडम्यान
Dev Anand|देव आनन्द
Madhav Kumar Nepal|माधव कुमार नेपाल
Amrish Puri|अमरीश पुरी
Rahul Bose|राहुल बोस
Ernesto Cesaro|अर्नेस्टो सिसैरा
Minissha Lamba|मिनीषा लाम्बा
Sophie Dee|सोफी डी
Kamal Haasan|कमल हासन
George Monbiot|जोर्ज मोनवोइट
Dynamo|डायनेमो
Koel Mullick|कोएल मल्लिक
Sarat Chandra Chattopadhyay|शरतचन्द्र चट्टोपाध्याय
Akhilesh Yadav|अखिलेश यादव
Pasang Lhamu Sherpa|पासाङ ल्हामु शेर्पा
Roberto Carlos|रोबर्टो कार्लोस
Sinnamon Love|सिनामोन लभ
Chloe Jones|क्लोए जोनस
Marta Abba|मार्ता अब्बा
Roxy Jezel|रक्सी जेजेल
Domonique Simone|डोमोनिक सिमोन
Diego Costa|डियागो कोस्टा
Dana DeArmond|डाना डेअर्मन्ड
Karisma Kapoor|करिश्मा कपूर
Mamata Banerjee|ममता बनर्जी
Anushka Sharma|अनुष्का शर्मा
Cathy Barry|क्याथी ब्यारी
Elise Kellond-Knight|एलिस केलन्ड-नाइट
Monique Covét|मोनिका कोभट
Sarah Gregorius|सराह ग्रेजोरियस
Alicia Rio|एलिसिया रियो
Shweta Tiwari|श्वेता तिवारी
Vyjayanthimala|वेजयन्ती माला
Sher Bahadur Deuba|शेरबहादुर देउबा
Aurangzeb|औरंगजेब
Ananda Krishnan|आनन्द कृष्णन
Himani Rajya Lakshmi Devi|हिमानी शाह
Jenteal|जेन्टिल
Jennifer Rhodes|जेनिफर रोड्स
Abhay Deol|अभय देओल
Shekhar Kapur|शेखर कपूर
Kaká|काका
Bhanu Athaiya|भानु अथैय्या
Sunil Gavaskar|सुनील गावस्कर
Danny Denzongpa|डैनी डेन्जोंगपा
Priyanka Vadra|प्रियंका गांधी
Tanya Tate|तान्या ट्याट
Kunal Kohli|कुणाल कोहली
Bipin Chandra Pal|विपिन चन्द्र पाल
Rahat Fateh Ali Khan|राहत फतेह अली खान
Evgeny Alekseev|एवजेनी अलेकसीव
Valmiki|वाल्मीकि
Demi Delia|डेमी डेलिया
Man Mohan Adhikari|मनमोहन अधिकारी
August Palm|अगस्ट पाल्म
Asami Jō|आसामी जो
Ranveer Singh|रणवीर सिंह
Chris Rogers|क्रिस रोजर्स
Isabel Ice|इजाबेल आइस
Surya Bahadur Thapa|सूर्य बहादुर थापा
Dana Vespoli|डाना वेसपोली
Aishwarya of Nepal|रानी ऐश्वर्य राज्यलक्ष्मी शाह
Jack Ma|ज्याक मा
Sonam Kapoor|सोनम कपूर
Arbaaz Khan|अरबाज खान
Dipika Pallikal|दीपिका पल्लीकल
Adnan Sami|अदनान सामी
Surekha Sikri|सुरेखा सिकरी
Meggan Mallone|मेगान म्यालन
Melissa Ordway|मेलिसा ओर्डवे
William E. Moerner|विलियम मर्नर
Manohar Parrikar|मनोहर पर्रीकर
Matrika Prasad Koirala|मातृकाप्रसाद कोइराला
Ram Raja Prasad Singh|राम राजा प्रसाद सिंह
Amrita Pritam|अमृता प्रीतम
Rohan Marley|रोहन मार्ली
Sanjeev Kumar|संजीव कुमार
Avika Gor|अविका गोर
Akhil Kumar|अखिल कुमार
Mahesh Bhatt|महेश भट्ट
Sister Nivedita|भगिनी निवेदिता
Aftab Shivdasani|आफताब शिवदसानी
Tulsi Giri|तुल्सी गिरी
Kelly Stafford|केली स्टफोर्ड
Seema Biswas|सीमा बिश्वास
Mohinder Amarnath|मोहिन्दर अमरनाथ
Murli Manohar Joshi|मुरली मनोहर जोशी
Georgia|जर्जिया जोन्स
Andie Valentino|एन्डी भेलेन्टिनो
Rana Bahadur Shah|रणबहादुर शाह
Sativa Rose|सतिभा रोज
Amol Palekar|अमोल पालेकर
Alisha Chinai|अलीशा चिनाय
Mayasura|मयासुर
Mahendralal Sarkar|महेन्द्रलाल सरकार
Bhakti Thapa|भक्ति थापा
Govind Ballabh Pant|गोविन्द वल्लभ पन्त
Trisha Krishnan|तृषा
Ami Ayukawa|एमी आयुकावा
Mukul Dev|मुकुल देव
Bishnu Prasad Paudel|बिष्णु प्रसाद पौडेल
Nalini Jaywant|नलिनी जयवन्त
Candy Apples|क्यान्डी एपल्स
Jassie|जेस्सी
Madison Parker|म्याडिसन पार्कर
Rakeysh Omprakash Mehra|राकेश ओमप्रकाश मेहरा
Uma Bharti|उमा भारती
Krishna Poonia|कृष्णा पूनिया
Stuart Broad|स्टुअर्ट ब्रड
Janardhan Sharma|जनार्दन शर्मा
Jessie Volt|जेस्सी भोल्ट
Johnny Walker|जनी वाकर
Keri Windsor|केरी वाइन्डसर
Bhumika Chawla|भूमिका चावला
Akkineni Nagarjuna|अक्किनेनी नागार्जुन
Brendon McCullum|ब्रेन्डन म्याकुलम
Mushfiqur Rahim|मुस्फिकर रहिम
Anup Jalota|अनूप जलोटा
Bhanumathi Ramakrishna|भानुमती
N. T. Rama Rao Jr.|जूनियर एनटिआर
Archita Sahu|अर्चिता साहु
Deeksha Seth|दीक्षा सेठ
Diana Edulji|डायना एडुल्जी
Sunitha Krishnan|सुनिता कृष्णन
Y. S. Jaganmohan Reddy|वाइएस जगनमोहन रेड्डी
Mohammad Hafeez|मोहम्मद हफीज
Pooja Batra|पूजा बतरा
Nafisa Ali|नफीसा अली
Ekta Kapoor|एकता कपूर
Parveen Sultana|परवीन सुल्ताना
Sushma Seth|सुषमा सेठ
Balbhadra Kunwar|बलभद्र कुँवर
Kitu Gidwani|किटू गिडवानी
Brie Bella|ब्रि बेला
Elena Roger|एलेना रोजर
Chintaman Dwarkanath Deshmukh|सिडी देशमुख
Nikki Bella|निक्की बेला
Ayesha Kapur|आयशा कपूर
Abhijeet Sawant|अभिजीत सावंत
Ronit Roy|रोनित रोय
Aamina Sheikh|आमिना शेख
Aamna Sharif|आमना शरीफ
Aaron Finch|एरोन फिन्च
Aashka Goradia|आशका गोरडिया
Abhi Bhattacharya|अभि भट्टाचार्य
Abir Abrar|अबीर अबरार
Alka Lamba|अलका लाम्बा
Anu Aggarwal|अनु अग्रवाल
Archana Gupta|अर्चना गुप्ता
Ash Hollywood|एश हलीवूड
Asha Negi|आशा नेगी
Atul Kulkarni|अतुल कुलकर्णी
B. N. Adarkar|बिएन आदरकार
Baba Faqir Chand|बाबा फकीर चन्द
Ben Stokes|बेन स्टोक्स
Bhikhari Thakur|भिखारी ठाकुर
Bhupi Sherchan|भूपि शेरचन
Grazielle|ग्राजिल्ले
Chitrangada Singh|चित्रांगदा सिंह
Dani Daniels|ड्यानी ड्यानीयल्स
Deep Narayan Singh|दीप नारायण सिंह
Deepti Naval|दीप्ती नवल
Diandra Soares|डायेन्ड्रा सोरेस
Dilip Joshi|दिलीप जोशी
Dinesh Lal Yadav|दिनेश लाल यादव
Ganesh Thapa|गणेश थापा
Guru Prasad Mainali|गुरूप्रसाद मैनाली
Hiten Tejwani|हितेन तेजवानी
Irshad Kamil|इरशाद कामिल
Jaspinder Narula|जसपिन्दर नरूला
Jay Soni|जय सोनी
Kamini Kaushal|कामिनी कौशल
Kane Richardson|केन रिचर्डसन
Karishma Tanna|करिश्मा तन्ना
Homa Sarshar|होमा सर्शार
Khadija Mumtaz|खदीजा मुमताज
Khil Raj Regmi|खिलराज रेग्मी
Nithya Menen|नित्या मेनन
Kul Bahadur Gurung|कुल बहादुर गुरुङ
Kunal Ganjawala|कुणाल गाञ्जावाला
Lavanya Tripathi|लावण्या त्रिपाठी
Lekhnath Paudyal|लेखनाथ पौड्याल
Mahii Vij|माही विज
Maithripala Sirisena|मैत्रीपाला सिरीसेना
Malina Joshi|मलिना जोशी
Meera|मीरा
Minoti Desai|मिनोती देसाई
Mohit Sharma|मोहित शर्मा
Nabin Bhattarai|नविन के भट्टराई
Namrata Shrestha|नम्रता श्रेष्ठ
Nongthombam Biren Singh|एन बीरेन सिंह
Palak Muchhal|पलक मुच्छल
Pankit Thakker|पंकित ठक्कर
Parijat|पारिजात
Pratibha Singh|प्रतिभा सिंह
Sona Mohapatra|सोना मोहपात्रा
Puri Jagannadh|पुरी जगन्नाध
Radhika Pandit|राधिका पण्डित
Raghava Lawrence|राघव लरेन्स
Raj Ballav Koirala|राजबल्लभ कोइराला
Rannvijay Singh|रणविजय सिंह
Rati Pandey|रति पाण्डेय
Regina Cassandra|रेजिना क्यासेन्द्रा
Rhea Chakraborty|रिया चक्रवर्ती
Rita Dey|रीता डे
Ritu Beri|रितु बेरी
Romit Raj|रोमित राज
Kishkindhakanda|किष्किन्धाकाण्ड
Ruby Day|रुबी डे
Sagarika Ghatge|सागरिका घाटगे
Sahana Bajracharya|साहना बज्राचार्य
Sana Amin Sheikh|साना अमीन शेख
Sara Khan|सारा खान
Sargun Mehta|सरगुन मेहता
Sayantani Ghosh|सायंतनी घोष
Shweta Prasad|श्वेता बासु प्रसाद
Smitha Harikrishna|स्मिता हरिकृष्ण
Smriti Irani|स्मृति ईरानी
Sreerupa Bose|श्रीरूपा बोस
Subrata Roy|सुब्रत रॉय
Sujata Sridhar|सुजाता श्रीधर
Sumeet Raghavan|सुमीत राघवन
Sumitra Mahajan|सुमित्रा महाजन
Tanya Abrol|तान्या अब्रोल
Vanessa Axente|भेनेस्सा एक्सेन्ट
Vicki Chase|विक्की चेस
Vijay Sethupathi|विजय सेतुपति
Vijay Rupani|विजय रूपाणी
Wilson Bikram Rai|विल्सन विक्रम राई
Yami Gautam|यामी गौतम
Vishal Dadlani|विशाल दादलानी
Bikesh Kuthu|बिकेश कुथु
Binod Chaudhary|विनोद चौधरी
Adrianna Luna|एड्रिना लुना
|संजय
Kul Shekhar Sharma|कुलशेखर शर्मा
Nilima Jogalekar|नीलिमा जोगलेकर
Lendl Simmons|लेन्डल सिमन्स
Raju Lama|राजु लामा
Bairagi Kainla|वैरागी काइँला
Srikanth Kidambi|श्रीकान्त किदम्बी
Sulajja Firodia Motwani|सुलज्जा फिरोदिया मोटवानी
Tanya Dubash|तान्या दुबाश
Sharmila Biswas|शर्मिला विश्वास
Jitendra Mukhiya|जितेन्द्र मुखिया
Jassie Gill|जस्सी गिल
Jaya Bhattacharya|जया भट्टाचार्य
Payal Ghosh|पायल घोष
Ridhima Ghosh|ऋधिमा घोष
Rani Chatterjee|रानी चटर्जी
Roshni Walia|रोशनी वालिया
Shafaq Naaz|शफक नाज
Sushma Karki|सुष्मा कार्की
Saiyami Kher|सैयामि खेर
Gayathri Iyer|गायत्री अय्यर
Arunima Lamsal|अरुणिमा लम्साल
Kanchan Chandra Bade|कञ्चन चन्द्र बाद
Patralekha Paul|पत्रलेखा पल
Sudhir Chaudhary|सुधीर चौधरी
Keerthy Suresh|कीर्ति सुरेश
Jasleen Royal|जसलीन कौर रोयल
Priyanka Gill|प्रियंका गिल
Sangina Baidya|संगीना वैद्य
Dhirendra Premarshi|धीरेन्द्र प्रेमर्षि
Akash Giri|आकाश गिरी
Varun Tej|वरुण तेज
Raftaar|रफ्तार
Krishna Bhooshan Bal|कृष्णभूषण बल
Chakrapani Chalise|चक्रपाणि चालिसे
Jebika Karki|जेविका कार्की
|पुजा चन्द
|राजेश पायल राई
Samiksha Bhatnagar|समीक्षा भटनागर
|आशीष अनचिन्हार
|गोविन्द पाठक
|चन्द्रशेखर कामति
|प्रीति ठाकुर
|महेन्द्र नारायण राम
|मोहन भारद्वाज
|राजेन्द्र पंडित
Jigyasa Singh|जिज्ञासा सिंह
Karishma Sharma|करिश्मा शर्मा
Vojtech H. Lindtner|Vojtech H. Lindtner
Emilio Insolera|एमिलियो इंसोलरा
Harshvardhan Kapoor|हर्षवर्धन कपूर
Katherine Maher|क्याथरिन माहेर
Zaira Wasim|जायरा वसीम
Philipp Wobeto|Philipp Wobeto
Sushila Karki|सुशीला कार्की
Shirley Setia|शर्ली सेतिया
Baisali Mohanty|बैसाली मोहन्ती
Rahul Yadav|राहुल यादव
Deepika Amin|दीपिका अमिन
Sonia Fisch-Muller|Sonia Fisch-Muller
Hetal Dave|हेतल दवे
Koushani Mukherjee|कौशानी मुखर्जी
Sharmila Malla|शर्मिला मल्ल
Jignesh Mevani|जिग्नेश मेवाणी
Laurent Vallotton|Laurent Vallotton
Mira Seth|मीरा सेठ
Nain Singh Thapa|नैनसिंह थापा
John Hollier|John Hollier
Usha Khadgi|उषा खड्गी
Mohna Ansari|मोहना अन्सारी
Dionisio García Cortázar|Dionisio García Cortázar
Máximo Cánovas del Castillo|Máximo Cánovas del Castillo
Sahara Basnet|सहारा बस्नेत
Dilli Jung Thapa|डिल्लीजङ्ग थापा
Aruna Shahi|अरूणा शाही
|मञ्जरी फडनिस
Seema Tomar|सीमा तोमर
Sarada Paudel|शारदा पौडेल
Chham Bahadur Gurung|छम बहादुर गुरुङ
Janak Bahadur Buda|जनक बहादुर बुढा
Bhakta Bahadur Bishwakarma Khapangi|भक्तबहादुर विश्वकर्मा खपाङ्गी
Anajana Chaudhary|अन्जना चौधरी
Janak Raj Chaudhary|जनक राज चौधर
Nirjala Raut|निर्जला राउत
Aangtawa Sherpa|अन्गतावा शेर्पा
Tulasa Rana|तुलसा राना
Bhism Nath Adhikari|भीष्म नाथ अधिकारी
Pradeep Giri|प्रदिप गिरी
Narbhan Kami|नरभान कामी
Ram Dulari Chaudhary|राम दुलारी चौधरी
Dinesh Prasad Prasaila Yadav|दिनेश प्रसाद प्रसैला यादव
Ram Hari Subedi|राम हरि सुवेदी
Indra Bahadur Baniya|इन्द्र बहादुर बानिया
Punaram Thapa|पुनाराम थापा
Rukmini Chaudhary|रुकमिणी चौधरी
Nirmal Prakash Subedi|निर्मल प्रकाश सुवेदी
Wongdi Sherpa|ओङदी शेर्पा
Kamala Devi Mahata|कमला देवी महता
Shiva Kumar Mandal Kebat|शिव कुमार मण्डल केवट
Bikash Lamsal|विकाश लम्साल
Bikram Khanal|विक्रम खनाल
Kabita Kumari Sardar|कविता कुमारी सरदार
Sherdhan Rai|शेरधन राई
Sitaram Mahato|सीताराम महतो
Shakti Bahadur Basnet|शक्ति बहादुर वस्नेत
Shayendra Bantawa|शयन्द्र बान्तवा
Krishna Prasad Poudel|कृष्ण प्रसाद पौडेल
Ganesh Singh Thagunna|गणेश सिंह ठगुन्ना
Purna Badhur Khadka|पूर्ण बहादुर खड्का
Gauri Shankar Chaudhary|गौरी शंकर चौधरी
Ganga Chaudhary|गंगा चौधरी (सत्गौवा)
Sher Bahadur Tamang|शेर बहादुर तामाङ्ग
Chandi Prasad Rai|चण्डि प्रसाद राई
Sabiya Prabin|सबिया प्रवीन
Sarbendra Nath Sukla|सर्वेन्द्र नाथ शुक्ल
Balaram Adhikari|बलराम अधिकारी
Shurya prakash Wala Rai|सूर्य प्रकाश वाला राई
Suryaman Gurung|सूर्यमान गुरुङ्ग
Sushhil Kumar Shrestha|सुशील कुमार श्रेष्ठ
Shahab Alam|साहाब आलम
Farveez Maharoof|फर्वीज महरूफ
Sunam Gautam|सुनम गौतम
Parmesh Kumar|प्रमेस कुमार
Rajbir Singh|रजविर सिंङ
Dipesh Kandel|दिपेश कंडेल
Pranit Thapa Magar|प्रनित थापा मगर
Nurdhoj Sen|नुर्धोज सेन
Anil Sah|अनिल शाह
Rekha Rawal|रेखा रावल
Roshni Sahota|रोशनी सहोटा
Khadga Shamsher Jang Bahadur Rana|खड्ग शमशेर जङ्गबहादुर राणा
Purna Nepali|पूर्ण नेपाली
Deepa Rai|दीपा राई
luniva singh|लुनिभा सिंह
Anjali Waiba|अञ्जली वाइबा
kamala pun|कमला पुन
Bishal Shrestha|विशाल श्रेष्ठ
Suman Kumar Mallick|सुमन कुमार मल्लिक
Bimlesh Adhikari|बिमलेश अधिकारी
Greta Thunberg|ग्रेटा थनबर्ग
Bhim bhadur Rawal|भीम बहादुर रावल
|आफताब शिवदसानी
|प्रकास राज
Alexandria Villaseñor|अलेक्जान्ड्रिया भिलासेनोर
Manish Kumar Suman|मनिष कुमार सुमन
Anushka Shrestha|अनुष्का श्रेष्ठ
Ashok Kumar Yadav|अशोक कुमार यादव
Asim Azhar|असीम अजहर
Bachha Raut Ahir|बच्चा राउत अहिर
Jagat Prasad Yadav|जगत प्रसाद यादव
Manju Kumari Yadav|मन्जु कुमारी यादव
Mohammad Samir|मोहम्मद समीर
Nagendra Rae Yadav|नगेन्द्र राई यादव
Phil Kingston|फिल किंगस्टन
Vanessa Mark|Vanessa Mark
Alexander Bernardi|Alexander Bernardi
Pradeep Nepal|प्रदीप नेपाल
Olivia Araujo|Olivia Araujo
Victor Povzner|Victor Povzner
Mantas Januskevicius|Mantas Januskevicius
Bolivar Espinosa|Bolivar Espinosa
Mattija Lojen|Mattija Lojen
Joanne Cavill|Joanne Cavill
Beata Jasińska|Beata Jasińska
Olga Mikhailoyskaia|Olga Mikhailoyskaia
Els Bauden|Els Bauden
Sabrina Arhab|Sabrina Arhab
Cecilia Bäckstedt|Cecilia Bäckstedt
Iulian Oprea|Iulian Oprea
Leon Felderer|Leon Felderer
Cezara Curmei|Cezara Curmei
Roberts Plūme|Roberts Plūme
Erica Voss|Erica Voss
Julia Słupecka|Julia Słupecka
Eric Fantazzini|Eric Fantazzini
Arnis Bebrišs|Arnis Bebrišs
Taylor Lawrence|Taylor Lawrence
Cédric Follador|Cédric Follador
Erik Schmidt|Erik Schmidt
David Cameron|डेविड क्यामरुन
Angela Merkel|एन्जेला मर्केल
William Shakespeare|विलियम शेक्सपियर
Aristotle|अरस्तू
J. R. R. Tolkien|जे. आर. आर. टोल्कियन
Trygve Lie|ट्रेग्भी लाई
Saddam Hussein|सद्दाम हुसेन
Bruno Mars|ब्रुनो मार्स
Sasha Grey|साशा ग्रे
Marilyn Monroe|मर्लिन मुनरो
Marco Polo|मार्को पोलो
Rabindranath Tagore|रबीन्द्रनाथ टेगोर
Margaret Thatcher|मार्गरेट थ्याचर
Ashoka|सम्राट अशोक
Chanakya|चाणक्य
Karl Marx|कार्ल मार्क्स
Queen Victoria|महारानी भिक्टोरिया
Aryabhata|आर्यभट्ट
Robert Baden-Powell, 1st Baron Baden-Powell|बेडेन पावेल
Vinoba Bhave|विनोबा भावे
Michelle Obama|मिशेल ओबामा
Kaley Cuoco|केली क्वोकोह
Bertha von Suttner|बेर्था भन सटनर
Arthur Fadden|अर्थर फेडेन
Bryan Cranston|ब्रायन क्रान्सटन
Rowan Atkinson|रोवान एटकिनसन
Alfred Nobel|अल्फ्रेड नोबेल
Jessica Jaymes|जेस्सिका जेमेस
Judi Dench|जुडी डेन्च
Brie Larson|ब्री लार्सन
Mother Teresa|मदर टेरेसा
K. Chandrashekar Rao|के चन्द्रशेखर राव
Pablo Neruda|पाब्लो नेरुदा
Brad Pitt|ब्राड पिट
Alicia Rhodes|एलिसिया रोडेस
Aletta Ocean|एलेट्टा ओसन
Francis Drake|फ्रान्सिस ड्रेक
Tom Cruise|टम क्रुज
Mariah Carey|मारिया केरी
Kim Il-sung|किम इल-सुंग
Manmohan Singh|मनमोहन सिंह
Archduke Franz Ferdinand|फ्रान्ज फर्डिनान्ड
Philipp Lahm|फिलिप लाम
The Great Khali|द ग्रेट खली
Lindsay Lohan|लिन्ड्से लोहन
Christian Bale|क्रिस्टियन बेल
Ginni Rometty|गिनी रोमेटी
Raj Kapoor|राज कपूर
Juan Manuel Santos|हुआन मानुअल सान्टोस
Ram Baran Yadav|रामवरण यादव
Gabriela Mistral|ग्याब्रिएला मिस्ट्रल
Sigrid Undset|सिग्रिड उन्डसेट
Steven Seagal|स्टिभन सिगल
Sergey Brin|सर्गी ब्रिन
Gabriela Sabatini|ग्याब्रिएला सबातिनी
Isabelle Adjani|इसाबेल अदजानी
Hilary Duff|हिलारी डफ
Thomas Paine|थोमस पेन
Anna Kournikova|एना कोर्निकोवा
Amanda Peet|अमान्डा पिट
Cheteshwar Pujara|चेतेश्वर पुजारा
Ajay Devgn|अजय देवगन
Kajol|काजोल देवगन
Tamannaah|तमन्ना भाटिया
Chris Brown|कृस ब्राउन
Mohammed Rafi|मोहम्मद रफी
Pink|पिङ्क
Stephenie Meyer|स्टैफिनी मेईर
Jennifer Garner|जेनिफर गार्नर
Vijay Mallya|विजय माल्या
Kate Beckinsale|केट बेकिंस्ले
Steve Ballmer|स्टिभ बाल्मर
Gareth Bale|ग्यारेथ बेल
Khaled Hosseini|खालिद हुसेनी
Guti|गुटी
Nick Jonas|निक जोनस
Maggie Gyllenhaal|म्याग्गी जिलेनहाल
Kate Winslet|केट विन्स्लेट
Virat Kohli|विराट कोहली
DMX|डि एम यक्
Kajal Aggarwal|काजल अग्रवाल
Dana Delany|डेना डिलेनी
Jennifer Stone|जेनिफर स्टोन
Kate Upton|केट अप्टन
Nora Zehetner|नोरा जेहेट्नर
Jana Cova|जाना कोभा
Paula Patton|पौला पेटन
Ginger Lynn|जिंजर लिन
Tsai Ing-wen|साइ इङ वेन
Sandra Romain|सान्ड्रा रोमेन
Francesca Le|फ्रान्सिस्का ली
Jane Darling|जेन डार्लिङ्ग
Moana Pozzi|मोना पोज्जी
Melissa Lauren|मेलिस्सा लरेन
Dora Venter|डोरा भेन्टर
Shay Jordan|शे जोर्डन
Brea Bennett|ब्रिया बेन्नेट
Sunny Leone|सन्नी लियोन
Diego Forlán|डिएगो फोर्लान
Meera Syal|मीरा सान्याल
Mayawati|मायावती
Indra Nooyi|इंदिरा नुई
Tim Cook|टिम कुक
Navjot Singh Sidhu|नवजोत सिंह सिद्धू
Alexa Rae|एलेक्सा रे
Yaragudipati Venkata Mahalakshmi|लक्ष्मी
Revathi|रेवती
Sanjay Dutt|सञ्जय दत्त
Sammo Hung|स्यामो हुङ
António Guterres|एन्टोनियो गुटेर्रेस
Shakti Kapoor|शक्ति कपूर
Saad Zaghloul|साद जगलुल
Dhanush|धनुष
Ratan Tata|रतन टाटा
Sadiq Khan|सादिक खान
Sooraj R. Barjatya|सूरज बडजात्या
Mehmood Ali|महमूद
James Rodríguez|जेम्स रोडरिगेज
Dino Morea|डीनो मोरिया
Gabriella Wilde|ग्याब्रिएला वाइल्ड
Adriana Sage|एड्रिना सेज
P. Chidambaram|पी.चिदम्बरम
Dilip Kumar|दिलीप कुमार
Dhyan Chand|ध्यानचन्द सिंह
Anil Ambani|अनिल अम्बानी
Sofia Jakobsson|सोफिया ज्याकब्सन
Alexandra Popp|एलेक्जेन्ड्रा पप
Mya Diamond|म्या डायमण्ड
Justine Joli|जस्टिन जोली
Brigitta Bulgari|ब्रिगिटा बुल्गरी
Ashlyn Gere|एस्लिन गेरे
Deidre Holland|डेइड्रे हल्याण्ड
Jwala Gutta|ज्वाला गुट्टा
Bionca|बायोन्का
Jayalalitha Jayaram|जयललिता
Aparna Popat|अपर्णा पोपट
