Imran Khan|इम्रान खान
Mohan Singh|जनरल मोहन सिंह
Igor Tamm|इगोर टॅम
Masatoshi Koshiba|मासातोशी कोशिबा
Hideki Yukawa|हिदेकी युकावा
Chinua Achebe|चिनुआ अखेबे
Benedict XIII|पोप बेनेडिक्ट तेरावा
Sarvepalli Radhakrishnan|सर्वपल्ली राधाकृष्णन
Lúcio|लुसियो
Harry Kroto|हॅरोल्ड क्रोटो
Bipasha Basu|बिपाशा बासू
Tabu|तब्बू
Katsura Tarō|कात्सुरा तारो
Nargis|नर्गिस दत्त
Harold Godwinson|हॅरोल्ड गॉडविन्सन
Alexander III|पोप अलेक्झांडर तिसरा
Celestine I|पोप सेलेस्टीन पहिला
İlkay Gündoğan|इल्के गुंडोगन
MacBeth Sibaya|मॅकबेथ सिबाया
Charles Thomson Rees Wilson|चार्ल्स थॉमसन रीस विल्सन
Pepe Reina|पेपे रैना
Robert Downey Jr.|रॉबर्ट डाउनी, जुनियर
Stanley Baldwin|स्टॅन्ली बाल्डविन
Eugene III|पोप युजीन तिसरा
John II|पोप जॉन दुसरा
Zdeněk Grygera|झ्डेनेक ग्रिगेरा
Urban IV|पोप अर्बन चौथा
Ernest Lawrence|अर्नेस्ट लॉरेन्स
Alexander IV|पोप अलेक्झांडर चौथा
Valentinian III|व्हॅलेंटिनियन तिसरा
Pelagius I|पोप पेलाजियस पहिला
Nagarjuna|आचार्य नागार्जुन
Mehmed III|तिसरा मेहमेद, ओस्मानी सम्राट
Urban VI|पोप अर्बन सहावा
Robert Duvall|रॉबर्ट डुव्हाल
Aldo Moro|अल्डो मोरो
Jamie Carragher|जेमी कॅराघर
Adrian III|पोप एड्रियन तिसरा
Valens|व्हॅलेन्स
Arno Allan Penzias|आर्नो अ‍ॅलन पेन्झियास
John XXI|पोप जॉन एकविसावा
Clement IV|पोप क्लेमेंट चौथा
Ben Kingsley|बेन किंग्जली
Margaret Mitchell|मार्गारेट मिचेल
Max Euwe|माक्स ऑय्वे
Justin Langer|जस्टिन लँगर
Premchand|प्रेमचंद
Minamoto no Sanetomo|मिनामोतो नो सानेतोमो
Alan Shepard|ॲलन शेपर्ड
Nisargadatta Maharaj|निसर्गदत्त महाराज
Andrey Markov|आंद्रे मार्कोव्ह
Mikaël Silvestre|मिकाएल सिल्वेस्ट्रे
Craig Moore|क्रेग मूर
Fuzûlî|फुझुली
Norbert Wiener|नॉर्बर्ट वीनर
Nasreddin|नसरुद्दीन
John Ruskin|जॉन रस्किन
Anastasius IV|पोप अनास्तासियस चौथा
Themistocles|थेमिस्टोक्लीस
Alexandra Kollontai|आलेक्सान्द्रा कोल्लोन्ताई
Verghese Kurien|व्हर्गीज कुरियन
Mahathir Mohamad|महातिर मोहम्मद
Rani Lakshmibai|झाशीची राणी लक्ष्मीबाई
Maxentius|मॅक्झेंटियस
José Sócrates|होजे सॉक्रेटिस
Asafa Powell|असाफा पॉवेल
Baloo Gupte|बाळू गुप्ते
Anne Bancroft|अॅन बँक्रॉफ्ट
Darijo Srna|दारियो सरना
Yaya Touré|याया तूरे
G.H. Hardy|गॉडफ्रे हॅरोल्ड हार्डी
Kareena Kapoor|करीना कपूर
Ferdinand VII of Spain|फर्डिनांड सातवा
Gideon Sundback|गिदोन सन्डवॅक
Manisha Koirala|मनीषा कोइराला
Pierre-Gilles de Gennes|पिएर-गिलेस दि जेनेस
Tim Cahill|टिम काहील
Arantxa Sánchez Vicario|अरांता सांचेझ व्हिकारियो
George Eastman|जॉर्ज ईस्टमन
Mahmud of Ghazni|गझनीचा महमूद
Jennifer Lawrence|जेनिफर लॉरेन्स
Gilberto Silva|गिल्बेर्तो सिल्वा
Rui Costa|रुई कोस्टा
Martin Ryle|मार्टिन राइल
Alfred Moisiu|आल्फ्रेड मॉइसियु
Burton Richter|बर्टन रिश्टर
Aurobindo Ghosh|योगी अरविंद
Klas Pontus Arnoldson|क्लास पाँटस आर्नोल्डसन
Emmanuel Eboué|एमान्युएल एबूए
Martin Škrtel|मार्टीन श्कर्टेल
Alexander Frei|अलेक्झांडर फ्रेई
Louis IV of France|फ्रान्सचा चौथा लुई
Stan Wawrinka|स्तानिस्लास वावरिंका
Tomáš Berdych|टॉमास बेर्डिक
Walter Samuel|वॉल्टर सॅमुएल
Stefan de Vrij|स्टेफान दे फ्रिय
Zheng Zhi|झेंग झी
Alyson Hannigan|अॅलिसन हॅनिगन
Muhammad Zia-ul-Haq|मोहम्मद झिया उल-हक
Nikola Žigić|निकोल झिगिच
Marek Hamšík|मेरेक हम्शिक
Clint Dempsey|क्लिंट डेम्प्सी
Dimitris Salpingidis|दिमित्रिस सल्पीगीदीस
Eljero Elia|एल्जेरो इलिया
Brigham Young|ब्रिगहॅम यंग
Anastasia Myskina|अनास्ताशिया मिस्किना
Simão Sabrosa|सिमाओ सब्रोसा
Brian Epstein|ब्रायन एपस्टाईन
Roman Shirokov|रोमन शिरोकोव
John C. Calhoun|जॉन सी. कॅलहॉन
Sani Abacha|सानी अबाचा
Tranquillo Barnetta|त्रांक्वियो बार्नेता
André Ooijer|आंद्रे ओइजे
Sotiris Kyrgiakos|सोतिरिओस किर्जियाकोस
Moshe Sharett|मोशे शॅरेड
Stipe Pletikosa|स्टाइप प्लेटिकोसा
Richard Gasquet|रिचर्ड गास्के
Jetsun Pema|जेत्सुन पेमा वांग्चुक
Thiago Silva|थिआगो एमिलियानो दा सिल्वा
Stijn Schaars|स्टिन शार्स
Luisão|लुइसाओ
Mira Sorvino|मीरा सोर्व्हिनो
Arundhati Roy|अरुंधती रॉय
Ji Yun-nam|जी युन-नाम
Babe Ruth|जॉर्ज हर्मन रुथ
Bongani Khumalo|बोंगानी खुमालो
Antolín Alcaraz|अंतोलिन अल्काराझ
Francisco Javier Rodríguez|फ्रांसिस्को हावियेर रॉद्रिगेझ
Shane Smeltz|शेन स्मेल्टझ
Jason Culina|जेसन कलिना
Andranik Margaryan|आंद्रानिक मार्गार्यान
Alex Rodrigo Dias da Costa|अॅलेक्स रोद्रिगो दियास दि कोस्टा
Itumeleng Khune|इतुमेलेंग खुने
Richard Kingson|रिचर्ड किंगसन
Lee Chung-yong|ली चुंग-योंग
Kenny Rogers|केनी रॉजर्स
Valon Behrami|वालोन बेहरामी
Iris Murdoch|आयरिस मर्डोक
Percival Lowell|पर्सिव्हाल लॉवेल
Seretse Khama|सेरेत्से खामा
Angelos Basinas|अँजेलोस बसिनास
Nikica Jelavić|निकिका जेलाविच
Jürgen Melzer|युर्गन मेल्त्सर
Francesco Hayez|फ्रांसिस्को हायेज
Gregory VI|पोप ग्रेगोरी सहावा
Kiran Desai|किरण देसाई
Yaroslava Shvedova|यारोस्लावा श्वेदोव्हा
Casey Dellacqua|केसी डेलाका
Virginia Ruano Pascual|व्हर्जिनिया रुआनो पास्क्वाल
Ai Sugiyama|ऐ सुगियामा
Cara Black|कारा ब्लॅक
Tamira Paszek|तमायरा पाझेक
Tathiana Garbin|ताथियाना गार्बिन
Iveta Melzer|इव्हेता बेनेसोवा
Anna Hazare|अण्णा हजारे
Anastasija Sevastova|अनास्तासिया सेवास्तोव्हा
Petra Martić|पेत्रा मार्टिच
Hsieh Su-wei|सु-वै ह्सियेह
Aleksandra Wozniak|अलेक्सांद्रा वॉझ्नियाक
Tory Lane|टोरी लेन
Tarra White|टारा व्हाईट
Nikki Benz|निक्की बेन्झ
Carmella Bing|कार्मेला बिंग
Yan Zi|झी यान
Natasha Zvereva|नताशा झ्वेरेव्हा
Spencer Perceval|स्पेन्सर पर्सिव्हाल
Erasmus Darwin|इरॅस्मस डार्विन
Junko Tabei|जुन्को ताबेई
Charlotte Rampling|शार्लट रॅम्पलिंग
Chuang Chia-jung|च्या-युंग च्वांग
Stefanie Vögele|स्टेफनी व्होगेल
A. C. Bhaktivedanta Swami Prabhupada|प्रभुपाद
Ruth Prawer Jhabvala|रुथ प्रवर झाबवाला
Akgul Amanmuradova|अक्गुल अमनमुरादोवा
Clodius Albinus|क्लॉडिअस आल्बिनस
Phoenix Marie|फिनिक्स मारी
Noah Webster|नोआह वेब्स्टर
Vasishtha|वसिष्ठ
Ángel Di María|अँजल डी मारिया
Georgios Rallis|जॉर्जियोस रॅलिस
Renata Voráčová|रेनाता व्होराचोव्हा
Sushmita Sen|सुश्मिता सेन
Juliet Anderson|ज्युलिएट ॲन्डरसन
Subramanya Bharathi|सुब्रमण्य भारती
Arvind Swamy|अरविंद स्वामी
Mithun Manhas|मिथुन मन्हास
Samuel Butler|सॅम्युएल बटलर
Shakib Al Hasan|शाकिब अल हसन
Kurumi Nara|कुरुमी नारा
Louis Barthou|लुई बार्थु
Bep Voskuijl|बेप वॉस्कुइल
Nicki Hunter|निकी हंटर
Selima Sfar|सेलिमा स्फार
Jessie Andrews|जेसी अँड्र्यूस
Joseph Black|जोसेफ ब्लॅक
Silvestre Varela|सिल्वर्स्ट्रे वरेला
Parvathy|पार्वती जयराम
Agustín Calleri|ऑगुस्तिन कॅलेरी
George VI|सहावा जॉर्ज, युनायटेड किंग्डम
Bob Woolmer|बॉब वूल्मर
Jay Rockefeller|जॉन डी. रॉकेफेलर चौथा
Sky Lopez|स्काय लोपेझ
Kristýna Plíšková|क्रिस्टिना प्लिश्कोव्हा
Karolína Plíšková|कॅरोलिना प्लिस्कोव्हा
Federico Balzaretti|फेदेरिको बाल्झारेट्टी
Talal of Jordan|तलाल
Brett Emerton|ब्रेट एमर्टन
Dmitri Torbinski|दमित्री टॉर्बिन्स्की
Viktor Kassai|व्हिक्टर कसाई
Cosmin Contra|कॉस्मिन काँत्रा
Mauricio Isla|मॉरीसियो इस्ला
George Washington Carver|जॉर्ज वॉशिंग्टन कार्व्हर
Ruy López de Segura|रूय लोपेझ दे सेगुरा
R. Venkataraman|रामस्वामी वेंकटरमण
Mikhail Chigorin|मिखाईल चिगोरिन
John Nance Garner|जॉन गार्नर
Sotiris Ninis|सोटीरीस निनिस
Dmitri Sychev|दमित्री सिचेव
Stephan Andersen|स्टीवन अँडरसन
Derek Boateng|डेरेक बोआटेंग
Dnyandeo Yashwantrao Patil|ज्ञानदेव यशवंतराव पाटील
Abbey Brooks|अबी ब्रूक्स
Diego Pérez|दियेगो पेरेझ
Siboniso Gaxa|सिबोनिसो गाक्सा
Marek Čech|मेरेक चेश
Mohammad-Ali Rajai|मोहम्मद-अली रजाई
Yuichi Komano|युइची कोमानो
Eiji Kawashima|इजी कवाशीमा
Marcin Wasilewski|मार्सिनी वासिलेवस्की
Carlos Batres|कार्लोस बत्रेस
Cheick Tioté|चेइक टीयोटे
Michel Bastos|मिशेल बास्तोस
Steve Cherundolo|स्टीव चेरूंडॉलो
Danko Lazović|डँको लाझोविक
Artur Bernardes|आर्तुर दा सिल्वा बर्नार्देस
Mišo Brečko|मिसो ब्रेच्को
George Mallory|जॉर्ज मॅलोरी
Hong Yong-jo|होंग योंग-जो
Yannis Maniatis|आयोनेस मनिआतिस
Megasthenes|मेगॅस्थेनिस
David Bronstein|डेव्हिड ब्रॉन्स्टीन
William Carey|विल्यम कॅरे
Faxian|फाहियान
Quincy Owusu-Abeyie|क्विन्सी ओवुसु-अबेयी
M. N. Roy|मानवेंद्रनाथ रॉय
Stephen Covey|स्टीव्हन कव्ही
Don Bradman|डॉन ब्रॅडमन
Wilfried Martens|विल्फ्रीड मार्टेन्स
Guy Mollet|गी मोले
Ratnasiri Wickremanayake|रत्नश्री विक्रमनायके
Juraj Kucka|युराय कुका
Pierre Webó|पिएर वेबो
Archibald Wavell, 1st Earl Wavell|लॉर्ड वेव्हेल
Thomas Babington Macaulay, 1st Baron Macaulay|थॉमस मॅकॉले
Haakon IV of Norway|हाकोन चौथा
Muhammad Mian Soomro|मुहम्मदमियां सूम्रो
Charles de Freycinet|चार्ल्स दि फ्रेसिने
Deepak Chopra|दीपक चोप्रा
Samuel Holmén|सॅम्युएल होलमन
Dev Anand|देव आनंद
Go-Mizunoo|गो-मिझुनू
Adi Shamir|आदी शामिर
Mariano Andújar|मरियानो अंदुजर
Paolo dal Pozzo Toscanelli|पाओलो डाल पोझो टोस्कानेली
Aleksandar Radosavljevič|अलेक्सांदर रादोसाव्ल्येविच
Silambarasan Rajendar|सिलंबरसन
Rex Tillerson|रेक्स टिलरसन
Madhav Kumar Nepal|माधवकुमार नेपाळ
George Robinson, 1st Marquess of Ripon|लॉर्ड रिपन
Amrish Puri|अमरीश पुरी
Abu'l-Fazl ibn Mubarak|अबुल फझल
Rahul Bose|राहुल बोस
Madhvacharya|मध्वाचार्य
Rachael Heyhoe Flint|रेचेल हेहो फ्लिंट
Grigor Dimitrov|ग्रिगोर दिमित्रोव्ह
Eknath Ranade|एकनाथ रामकृष्ण रानडे
Menander I|मिलिंद
Marek Sapara|मेरेक सापरा
Emperor Go-Fukakusa|गो-फुकाकुसा
Shōmu|शोमु
Jonas Eriksson|योनास इरिक्सन
Go-Kashiwabara|गो-काशीवाबारा
Go-Nara|गो-नारा
Sol Bamba|सोल बांबा
Nejc Pečnik|नेय्क पेच्निक
Roland Linz|रोलँड लेंझ
Alexandre Deschapelles|अलेक्सांद्र देशापेले
Muteesa II|मुतेसा दुसरा
Chris Guccione|क्रिस गुचियोनी
Kim Nam-il|किम नाम-इल
Joseph Cook|जोसेफ कूक
Shu-Aib Walters|शु-ऐब वाल्टर्स
Sanjō|सांजो
Luis Ramírez de Lucena|लुइस रामिरेझ दे लुसेना
Mun In-guk|मुन इन-गुक
Carl Valeri|कार्ल व्हॅलेरी
Dario Vidošić|दारीयो विडोसिच
Paolo Boi|पाओलो बोइ
Minissha Lamba|मिनिशा लांबा
Eduardo Dato|एदुआर्दो दातो
Fabiano Caruana|फॅबियानो कारुआना
Robert Beltran|रॉबर्ट बेल्ट्रॅन
Yogi Berra|योगी बेरा
Nepotianus|नेपोटियानस
An Chol-hyok|आन चोल-ह्योक
Kim Myong-won|किम म्याँग-वोन
Chetan Anand|चेतन आनंद
Paul Hoffmann|पॉल हॉफमन
Elderson Echiéjilé|उवा एल्डरसन एचिएजिले
Caroline Atkins|कॅरोलाइन अॅटकिन्स
Sophie Dee|सोफी डी
Dawid Janowski|डेव्हिड जानोवस्की
Babak Khorramdin|बाबक खुर्रामुद्दिन
Răzvan Cociș|राझ्वान कोसिस
Tony Lochhead|टोनी लोशहेड
Kim Young-kwang|किम योंग-क्वांग
Félix Gouin|फेलिक्स गोआं
Glen Moss|ग्लेन मॉस
Kamal Haasan|कमल हासन
Koel Mullick|कोयल मलिक
Sarat Chandra Chattopadhyay|शरत चंद्र चट्टोपाध्याय
Akhilesh Yadav|अखिलेश यादव
Akira Miyawaki|अकिरा मियावाकी
Ruby Myers|सुलोचना
Mehdi Lacen|मेहदी लासेन
Taylor Hayes|टायलॉर हाय्स
Ashikaga Yoshiaki|अशिकागा योशियाकी
Son Heung-min|सोन हेंग-मिन
Noel Valladares|नोएल व्हायादारेस
Martin Jakubko|मार्टिन याकुब्को
André Marie|आंद्रे मरी
Roxy Jezel|रोक्सी जेझेल
Lisa De Leeuw|लिसा डी लीउ
Shōkō|शोको
Bănel Nicoliță|बानेल निकोलिता
Guttorm of Norway|गुट्टोर्म
Mirel Rădoi|मिरेल रडोई
Firuz Shah Tughlaq|फिरोजशाह तुघलक
Carolina Marín|कॅरोलिना मारिन
Sivananda Saraswati|स्वामी शिवानंद सरस्वती
Frank Forde|फ्रँक फोर्ड
Néstor Ortigoza|नेस्तोर ओर्तिगोझा
Taylor St. Claire|टायलोर सेंट क्लेअर
Pak Chol-jin|पाक चोल-जीन
Lee Seung-yeoul|ली सेउंग-रीउल
Karisma Kapoor|करिश्मा कपूर
Padma Lakshmi|पद्मलक्ष्मी
Gayatri Devi|गायत्री देवी (महाराणी)
Phoolan Devi|फूलन देवी
Mamata Banerjee|ममता बॅनर्जी
Anju Bobby George|अंजू बॉबी जॉर्ज
Anushka Sharma|अनुष्का शर्मा
Meera|मीरा
Guru Har Krishan|गुरू हरकिशन
Constance Money|कॉन्स्टन्स मनी
Jean Ingelow|जीन इंगेलो
Roxy Reynolds|रॉक्सी रेनॉल्ड्स
Shay Sweet|शे स्वीट
Vyjayanthimala|वैजयंतीमाला
Osman Ali Khan, Asaf Jah VII|मीर उस्मान अली खान
Tukaram|संंत तुकाराम
Sher Bahadur Deuba|शेरबहादूर देऊबा
Jean-Baptiste Rousseau|ज्याँ-बॅप्टिस्ट रूसू
Shyama Charan Lahiri|लाहिरी महाशय
David Souter|डेव्हिड सूटर
Atul Dodiya|अतुल दोडिया
Aurangzeb|औरंगजेब
Chagatai Khan|चुगतई खान
Anatoly Larkin|ॲनातोली लार्किन
Avicii|अवीचि
John Byron|जॉन बायरन
Edward Young|एडवर्ड यंग
Daniel Yeboah|डॅनियल येबोआह
Barry Jarman|बॅरी जार्मन
Abhay Deol|अभय देओल
André Ayew|आंद्रे अयेव
Otto Rehhagel|ऑट्टो रेहागेल
Shrinivas Kulkarni|श्रीनिवास कुळकर्णी
John Bartram|जॉन बार्ट्राम
Jackie Grant|जॅकी ग्रँट
Kaká|काका
Prakash Mehra|प्रकाश मेहरा
Luksika Kumkhum|लुक्सिका कुमखुम
Bhanu Athaiya|भानू अथैय्या
Erasmus Reinhold|एरास्मस राइनहोल्ड
Kuber|कुबेर (बल्गेरियन राज्यकर्ता)
Ricardo Canales|रिकार्डो कनालेस
Xu Zhimo|शू चीमो
Sunil Gavaskar|सुनील गावसकर
Albert Zafy|आल्बर्ट झफी
Prithviraj Kapoor|पृथ्वीराज कपूर
D. R. Kaprekar|दत्तात्रय रामचंद्र कापरेकर
Danny Denzongpa|डॅनी डेंझोग्पा
Luis Aragonés|लुईस अरागोनेस
Manik Sarkar|माणिक सरकार
Wei Wei|वै वै
Priyanka Vadra|प्रियांका रॉबर्ट वड्रा
Anup Sridhar|अनूप श्रीधर
Boniek García|ऑस्कर बोनियेक गार्सिया
Yadavindra Singh|यादवेंद्र सिंग
Tanya Tate|तान्या टेट
Deco|डेको
Henry VII|सातवा हेन्री, इंग्लंड
Bipin Chandra Pal|बिपिनचंद्र पाल
Bharadwaja|भारद्वाज ऋषी
Rahat Fateh Ali Khan|राहत फतेह अली खान
Patrick Leigh Fermor|पॅट्रिक ली फरमोर
Aritomo Gotō|अरितोमो गोतो
Goh Keng Swee|गोह् केंग स्वी
Shigeyoshi Inoue|शिगेयोशी इनोउ
Valmiki|वाल्मीकि
Bernard Dowiyogo|बर्नार्ड डोवियोगो
Joseph Nicollet|जोसेफ निकोलेट
Alexander Gelfond|अलेक्झांडर गेलफाँड
J. Willard Marriott|जे. विलार्ड मॅरियट
Arvind Bhat|अरविंद भट
Cheddi Jagan|छेदी जगन
Man Mohan Adhikari|मनमोहन अधिकारी
Periyar E. V. Ramasami|पेरियार ई.व्ही. रामासामी नायकर
Hanumant Singh|हनुमंत सिंग
James Prinsep|जेम्स प्रिन्सेप
Aiko, Princess Toshi|ऐको, राजकुमारी तोशी
Astrit Ajdarević|अॅस्ट्रिट अॅयडेरविच
Ian Bell|इयान बेल
Velicity Von|व्हेलिसिटी व्होन
Lagumot Harris|लागुमॉट हॅरिस
Babasaheb Bhosale|बाबासाहेब भोसले
Balraj Sahni|बलराज साहनी
Bhupen Hazarika|भूपेन हजारिका
Maret Ani|मारेत अनी
Birendranath Sircar|बी.एन. सरकार
Ants Piip|अँट्स पीप
Fidel Sánchez Hernández|फिदेल सांचेझ हर्नान्देझ
Shreeram Shankar Abhyankar|श्रीराम शंकर अभ्यंकर
Ranveer Singh|रणवीर सिंग
Jairam Ramesh|जयराम रमेश
Sabu Dastagir|साबू दस्तगीर
Johan Sebastian Welhaven|योहान सेबास्टियन वेलहावेन
Shoeless Joe Jackson|शूलेस ज्यो जॅक्सन
M. S. Swaminathan|एम.एस. स्वामीनाथन
Ian Botham|इयान बॉथम
Shinzo Koroki|शिन्झो कोरोकी
Sharad Pawar|शरद पवार
Surya Bahadur Thapa|सूर्यबहादूर थापा
Krishan Kant|कृष्णकांत
Graeme Pollock|ग्रेम पोलॉक
Behter|बेख्तेर
Rimi Sen|रिमी सेन
Sahir Ludhianvi|साहिर लुधियानवी
Samudragupta|समुद्रगुप्त
Jack Ma|जॅक मा
Sonam Kapoor|सोनम कपूर
Arbaaz Khan|अरबाझ खान
Dipu Ghosh|दिपू घोष
Ravish Malhotra|रवीश मल्होत्रा
E. Sreedharan|ई. श्रीधरन
Skandagupta|स्कंदगुप्त
Edward Henry Harriman|एडवर्ड हेन्री हॅरीमान
Surdas|सूरदास
Peter Allen|पीटर अॅलन
Snyder Rini|स्नायडर रिनी
William E. Moerner|विल्यम मोएर्नर
Nandan Nilekani|नंदन निलेकणी
Manohar Parrikar|मनोहर पर्रीकर
Viktor Yanukovych|व्हिक्तोर यानुकोव्हिच
G. Madhavan Nair|माधवन नायर
Manish Malhotra|मनीषा मल्होत्रा
Hasan Ali Khan|हसन अली खान
Andrew White|अँड्रु व्हाइट
Imran Khan|imran khan
Amrita Pritam|अमृता प्रीतम
Peter Loader|पीटर लोडर
Altamas Kabir|अल्तमस कबीर
Cornelius Vanderbilt III|कॉर्नेलियस व्हान्डरबिल्ट तिसरा
E. S. L. Narasimhan|ई.एस.एल. नरसिंहन
Jagannath Pahadia|जगन्नाथ पहाडीया
Urmila Singh|उर्मिला सिंह
Nikhil Kumar|निखिल कुमार
Banwari Lal Joshi|बनवारी लाल जोशी
Iqbal Singh|इक्बाल सिंह
Sanjeev Kumar|हरिहर जरीवाला
Ted Cruz|टेड क्रुझ
M. G. Sreekumar|एम.जी. श्रीकुमार
Diamond Foxxx|डायमंड फॉक्स
Juan Fernando Quintero|हुआन फेर्नांदो किंतेरो
Pullela Gopichand|पुल्लेला गोपीचंद
Prafulla Dahanukar|प्रफुल्ला डहाणूकर
R. M. V. Gurusaidutt|गुरूसाई दत्त
Wolfgang Schüssel|वुल्फगँग श्युसेल
Rajaraja I|पहिला राजराज चोळ
Vajubhai Vala|वजुभाई वाला
Romesh Chandra|रोमेश चंद्रा
Graham Dilley|ग्रॅहाम डिली
Siddarth Jadhav|सिद्धार्थ जाधव
G. N. Devy|गणेश देवी
Akhil Kumar|अखिल कुमार
Mahesh Bhatt|महेश भट्ट
Kim Hughes|किम ह्युस
Sister Nivedita|भगिनी निवेदिता
Aftab Shivdasani|आफताब शिवदासानी
Jai Singh II|दुसरा जयसिंह
John Brown|जॉन ब्राउन
Allan Williams|अॅलन विल्यम्स
Tina Yuzuki|टिना युझुकी
Chūichi Hara|चुइची हारा
Homai Vyarawalla|होमाई व्यारावाला
Hemu|हेमचंद्र विक्रमादित्य
Kanu Sanyal|कानू सन्याल
Johan van der Wath|योहान व्हान डेर वाथ
Mohinder Amarnath|मोहिंदर अमरनाथ
Murli Manohar Joshi|मुरली मनोहर जोशी
Robin Sharma|रॉबिन शर्मा
Khema|खेमा
Aleksandra Krunić|अलेक्सांद्रा क्रुनिच
Hovik Abrahamyan|होविक अब्राहम्यान
Sayajirao Gaekwad III|तिसरे सयाजीराव गायकवाड
Khudiram Bose|खुदीराम बोस
Omar Abdulrahman|उमर अब्दुर्रहमान
Jalal ud din Firuz Khalji|जलालुद्दीन खिल्जी
Kaundinya|कौण्डिन्य
Sativa Rose|सातिवा रोझ
Amol Palekar|अमोल पालेकर
Mahipati|महिपती ताहराबादकर
Sanjay Manjrekar|संजय मांजरेकर
Mammootty|मामूट्टी
Atul Wassan|अतुल वासन
Alisha Chinai|अलिशा चिनॉय
Mayasura|मय दैत्य
Gary Kirsten|गॅरी कर्स्टन
Govind Ballabh Pant|गोविंद वल्लभ पंत
Hafiz Muhammad Saeed|हाफिज सईद
Chaminda Vaas|चमिंडा वास
Trisha Krishnan|तृषा कृष्णन
Amjad Ali Khan|अमजद अली खान
Jagdish Joshi|जगदीश जोशी
Dasi Jivan|दासी जीवण
Nagindas Parekh|नगीनदास पारीख
Bharath Reddy|भरत रेड्डी
Mulshankar Bhatt|मूळशंकर भट्ट
Vishvamitra|विश्वामित्र
Adi Godrej|आदी गोदरेज
Anand-Milind|आनंद-मिलिंद
Anant Mahadevan|अनंत महादेवन
Arthur Morris|आर्थर मॉरिस
Brad Hodge|ब्रॅड हॉज
Brian McKechnie|ब्रायन मॅककेचनी
Ugrasena|उग्रसेन
Clifford Roach|क्लिफर्ड रोच
Sinn Sage|सिन सेज
Jadu Nath Singh|यदुनाथ सिंह
Dan Cullen|डॅन कलेन
David Hookes|डेव्हिड हूक्स
Dilip Sardesai|दिलीप सरदेसाई
Wilfred Rhodes|विल्फ्रेड र् होड्स
Graeme Swann|ग्रेम स्वान
Rakeysh Omprakash Mehra|राकेश ओमप्रकाश मेहरा
T. N. Seshan|टी.एन. सेशन
Shaun Tait|शॉन टेट
Uma Bharti|उमा भारती
Tyeb Mehta|तैयब मेहता
M. S. Viswanathan|एम.एस. विश्वनाथन
V. S. Achuthanandan|व्ही.एस. अच्युतानंदन
Stuart Broad|स्टुअर्ट ब्रॉड
Rani Durgavati|राणी दुर्गावती
Jonny Bairstow|जॉनी बेरस्टो
Bhumika Chawla|भूमिका चावला
Shaun Marsh|शॉन मार्श
Shrikant Jichkar|श्रीकांत जिचकार
Raja Dahir|राजा दाहिर
Salman Butt|सलमान बट्ट
Punna|पूर्ण
Moisés Henriques|मोईझेस हेन्रिक्स
Yash Pal|यश पाल
Rhonda Jo Petty|ऱ्होन्डा जो पेटी
T. E. Srinivasan|तिरुमलै श्रीनिवासन
Meghan Markle|रेचल मेगन मार्कल
Nirmal Kumar Bose|निर्मल कुमार बोस
Norm O'Neill|नॉर्म ओ'नील
David Shepherd|डेव्हिड शेफर्ड
Akkineni Nagarjuna|अक्किनेनी नागार्जुन
Brendon McCullum|ब्रॅन्डन मॅककुलम
Raman Lamba|रमण लांबा
Khaled Mashud|खालेद मशूद
Aftab Ahmed|आफताब अहमद
Tamim Iqbal|तमीम इक्बाल
Akram Khan|अक्रम खान
Subhash Mukhopadhyay|सुभाष मुखोपाध्याय
Mushfiqur Rahim|मुशफिकुर रहिम
Bhupendranath Datta|भूपेंद्रनाथ दत्त
Bana Singh|नायब सुभेदार बाना सिंग
Wayne Clark|वेन क्लार्क
Suhrawadi Shuvo|सुहरावदी शुवो
Juan de Jaso|जुआन डी जासो
Steve Rixon|स्टीव रिक्सन
Viveka Babajee|विवेका बाबाजी
Shobhana Bhartia|शोभना भारतीया
Sid Barnes|सिड बार्न्स
Soma Biswas|सोमा बिस्वास
K. B. Hedgewar|केशव बळीराम हेडगेवार
N. T. Rama Rao Jr.|ज्युनिअर एनटीआर
Sudha Singh|sudha singh
Tarun Tejpal|तरुण तेजपाल
Dhanraj Pillay|धनराज पिल्ले
Raghuvaran|रघुवरन
Mani Shankar Aiyar|मणिशंकर अय्यर
Arjun Munda|अर्जुन मुंडा
Roja|रोजा सेल्वामणी
Gladstone Small|ग्लॅड्स्टन स्मॉल
Shantha Rangaswamy|शांता रंगास्वामी
Sanghavi|संघवी
Diana Edulji|डायना एडलजी
Nari Contractor|नरी काँट्रॅक्टर
Satyendra Prasanna Sinha, 1st Baron Sinha|सत्येंद्र प्रसान्नो सिन्हा
Ramachandra Guha|रामचंद्र गुहा
Callum Ferguson|कॅलम फर्ग्युसन
Lionel Tapscott|लायोनेल टपस्कॉट
Thamarai|तामरै
Robin Peterson|रॉबिन पीटरसन
Chamara Silva|चामरा सिल्वा
Bandula Warnapura|बंदुला वर्णपुरा
Harry Makepeace|हॅरी मेकपीस
Leslie Gay|लेस्ली गे
Peter Willey|पीटर विली
Azmat Rana|अझमत राणा
Bhupinder Singh Hooda|भूपिंदरसिंग हूडा
Ali Shah|अली शाह
N. S. V. Chitthan|एन.एस.व्ही. चित्तन
Henry Davids|हेन्री डेव्हिड्स
